marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788314082.989446,192.168.18.24,192.168.18.255,49648,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.073500
1788314082.989558,192.168.18.24,192.168.18.255,50699,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.062400
1788314082.989670,192.168.18.22,192.168.18.8,5900,40979,6,3.795845,1,0,80,0,0.263446,64,0,21.075676,0.000000,3.795845,3.795845,0.000000,0.000000,1,1,4,13408,0,0,0,ninguno,0,,0.000000,0.062900
1788314082.989785,192.168.18.22,192.168.18.8,5900,40979,6,4.553350,1,0,1525,0,0.219619,64,0,334.918232,0.000000,4.553350,4.553350,0.000000,0.000000,1,1,5,14933,0,0,0,ninguno,0,,0.000000,0.065800
1788314082.989900,192.168.18.22,192.168.18.8,5900,40979,6,0.001000,1,0,93,0,1000.000000,64,0,93000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,93,0,0,0,ninguno,0,,0.000000,0.065100
1788314082.991924,192.168.18.8,192.168.18.22,40979,5900,6,0.758930,1,0,60,0,1.317644,128,0,79.058653,0.000000,0.758930,0.758930,0.000000,0.000000,1,1,1,93,1,60,0,ninguno,0,,0.000000,0.129000
1788314082.992047,192.168.18.8,192.168.18.22,40979,5900,6,1.516651,1,0,93,0,0.659347,128,0,61.319299,0.000000,1.516651,1.516651,0.000000,0.000000,1,1,1,93,2,153,0,ninguno,0,,0.000000,0.065600
1788314082.992180,192.168.18.22,192.168.18.8,5900,40979,6,2.277221,1,0,54,0,0.439132,64,0,23.713114,0.000000,2.277221,2.277221,0.000000,0.000000,1,1,2,147,2,153,0,ninguno,0,,0.000000,0.081700
1788314082.992294,192.168.18.22,192.168.18.8,5900,40979,6,3.035981,1,0,80,0,0.329383,64,0,26.350624,0.000000,3.035981,3.035981,0.000000,0.000000,1,1,3,227,2,153,0,ninguno,0,,0.000000,0.064000
1788314082.992413,192.168.18.22,192.168.18.8,5900,40979,6,3.796255,1,0,7354,0,0.263417,64,0,1937.172235,0.000000,3.796255,3.796255,0.000000,0.000000,1,1,4,7581,2,153,0,ninguno,0,,0.000000,0.064200
1788314082.992532,192.168.18.24,239.255.255.250,44030,1900,17,0.001000,1,0,530,0,1000.000000,2,0,530000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,530,0,0,0,ninguno,0,,0.000000,0.068600
1788314082.992651,192.168.18.4,224.0.0.251,5353,5353,17,0.001000,1,0,119,0,1000.000000,255,0,119000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,119,0,0,0,ninguno,0,,0.000000,0.069300
1788314082.992768,192.168.18.24,224.0.0.251,47950,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.065600
1788314082.992892,52.106.121.94,192.168.18.10,443,55525,6,0.001000,1,0,60,0,1000.000000,111,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.073300
1788314082.993013,192.168.18.8,192.168.18.22,40979,5900,6,0.001000,1,0,88,0,1000.000000,128,0,88000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,88,0,0,0,ninguno,0,,0.000000,0.065600
1788314082.993126,192.168.18.22,192.168.18.8,5900,40979,6,0.758775,1,0,80,0,1.317915,64,0,105.433166,0.000000,0.758775,0.758775,0.000000,0.000000,1,1,1,88,1,80,0,ninguno,0,,0.000000,0.063200
1788314082.993239,192.168.18.22,192.168.18.8,5900,40979,6,1.517078,1,0,7354,0,0.659162,64,0,4847.476777,0.000000,1.517078,1.517078,0.000000,0.000000,1,1,1,88,2,7434,0,ninguno,0,,0.000000,0.061700
1788314082.993351,192.168.18.22,192.168.18.8,5900,40979,6,2.274761,1,0,5894,0,0.439607,64,0,2591.040933,0.000000,2.274761,2.274761,0.000000,0.000000,1,1,1,88,3,13328,0,ninguno,0,,0.000000,0.062700
1788314082.993470,192.168.18.8,192.168.18.22,40979,5900,6,3.033842,1,0,60,0,0.329615,128,0,19.776906,0.000000,3.033842,3.033842,0.000000,0.000000,1,1,2,148,3,13328,0,ninguno,0,,0.000000,0.069600
1788314082.993593,192.168.18.22,192.168.18.8,5900,40979,6,3.793371,1,0,8814,0,0.263618,64,0,2323.526747,0.000000,3.793371,3.793371,0.000000,0.000000,1,1,2,148,4,22142,0,ninguno,0,,0.000000,0.073100
1788314082.993719,192.168.18.9,8.8.8.8,64144,53,17,0.001000,1,0,79,0,1000.000000,128,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.075700
1788314082.993834,8.8.8.8,192.168.18.9,53,64144,17,0.758365,1,0,95,0,1.318626,104,0,125.269508,0.000000,0.758365,0.758365,0.000000,0.000000,1,1,1,79,1,95,0,ninguno,0,,0.000000,0.065300
1788314082.993887,192.168.18.9,8.8.8.8,1,1,1,0.001000,1,0,123,0,1000.000000,128,0,123000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,123,0,0,0,ninguno,0,,0.000000,0.002500
1788314082.994095,192.168.18.10,192.168.101.19,61251,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.109900
1788314082.994271,192.168.18.4,224.0.0.251,5353,5353,17,0.001000,1,0,82,0,1000.000000,255,0,82000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,82,0,0,0,ninguno,0,,0.000000,0.113300
1788314082.994406,192.168.18.4,224.0.0.251,5353,5353,17,0.758591,1,0,103,0,1.318233,255,0,135.777967,0.000000,0.758591,0.758591,0.000000,0.000000,1,1,2,185,0,0,0,ninguno,0,,0.000000,0.080500
1788314082.994535,192.168.18.4,224.0.0.251,5353,5353,17,1.516796,1,0,119,0,0.659284,255,0,78.454830,0.000000,1.516796,1.516796,0.000000,0.000000,1,1,3,304,0,0,0,ninguno,0,,0.000000,0.076500
1788314082.994668,192.168.18.10,192.168.101.19,61251,7680,6,3.033411,1,0,66,0,0.329662,128,0,21.757683,0.000000,3.033411,3.033411,0.000000,0.000000,1,1,2,132,0,0,0,ninguno,0,,0.000000,0.080300
1788314082.994801,192.168.18.22,192.168.18.8,5900,40979,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.080400
1788314082.994930,192.168.18.22,192.168.18.8,5900,40979,6,0.759692,1,0,7354,0,1.316323,64,0,9680.242462,0.000000,0.759692,0.759692,0.000000,0.000000,1,1,2,7434,0,0,0,ninguno,0,,0.000000,0.078900
1788314082.995051,192.168.18.4,224.0.0.251,5353,5353,17,4.552701,1,0,119,0,0.219650,255,0,26.138331,0.000000,4.552701,4.552701,0.000000,0.000000,1,1,4,423,0,0,0,ninguno,0,,0.000000,0.070800
1788314082.995169,192.168.18.10,192.168.101.19,61251,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.068100
1788314082.995284,208.103.161.1,192.168.18.10,443,52792,6,0.001000,1,0,108,0,1000.000000,53,0,108000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,108,0,0,0,ninguno,0,,0.000000,0.064400
1788314082.995404,192.168.18.10,208.103.161.1,52792,443,6,0.758698,1,0,112,0,1.318047,128,0,147.621276,0.000000,0.758698,0.758698,0.000000,0.000000,1,1,1,108,1,112,0,ninguno,0,,0.000000,0.071000
1788314083.001275,192.168.18.10,20.42.65.84,61252,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.134500
1788314083.001439,192.168.18.10,192.168.101.19,61251,7680,6,2.027768,1,0,66,0,0.493153,128,0,32.548108,0.000000,2.027768,2.027768,0.000000,0.000000,1,1,2,132,0,0,0,ninguno,0,,0.000000,0.084000
1788314083.001561,192.168.18.24,224.0.0.251,55210,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.070300
1788314083.001690,192.168.18.24,224.0.0.251,43207,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.078100
1788314083.001834,192.168.18.22,192.168.18.8,5900,40979,6,4.305012,1,0,80,0,0.232287,64,0,18.582989,0.000000,4.305012,4.305012,0.000000,0.000000,1,1,3,7514,0,0,0,ninguno,0,,0.000000,0.095000
1788314083.001953,192.168.18.22,192.168.18.8,5900,40979,6,4.305014,1,0,7354,0,0.232287,64,0,1708.240617,0.000000,4.305014,4.305014,0.000000,0.000000,1,1,4,14868,0,0,0,ninguno,0,,0.000000,0.068700
1788314083.002076,192.168.18.24,192.168.18.255,34889,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.070500
1788314083.002194,192.168.18.24,192.168.18.255,38697,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.068300
1788314083.002311,192.168.18.10,4.150.223.109,49676,443,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.066800
1788314083.002429,4.150.223.109,192.168.18.10,443,49676,6,0.001000,1,0,66,0,1000.000000,111,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,1,66,0,ninguno,0,,0.000000,0.069100
1788314083.002548,192.168.18.10,192.168.101.19,61251,7680,6,2.027786,1,0,66,0,0.493149,128,0,32.547817,0.000000,2.027786,2.027786,0.000000,0.000000,1,1,3,198,0,0,0,ninguno,0,,0.000000,0.068900
1788314083.002659,192.168.18.10,4.150.223.109,61250,443,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.060500
1788314083.002769,4.150.223.109,192.168.18.10,443,61250,6,0.001000,1,0,66,0,1000.000000,114,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,1,66,0,ninguno,0,,0.000000,0.061000
1788314083.002883,192.168.18.24,239.255.255.250,44030,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.063800
1788314083.003037,192.168.18.22,192.168.18.8,5900,40979,6,4.305031,1,0,80,0,0.232286,64,0,18.582909,0.000000,4.305031,4.305031,0.000000,0.000000,1,1,5,14948,0,0,0,ninguno,0,,0.000000,0.075900
1788314083.003155,192.168.18.22,192.168.18.8,5900,40979,6,4.305032,1,0,7354,0,0.232286,64,0,1708.233333,0.000000,4.305032,4.305032,0.000000,0.000000,1,1,6,22302,0,0,0,ninguno,0,,0.000000,0.063800
1788314083.003278,192.168.18.24,239.255.255.250,44030,1900,17,0.001000,1,0,514,0,1000.000000,2,0,514000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,964,0,0,0,ninguno,0,,0.000000,0.073900
1788314083.003396,192.168.18.10,52.123.187.100,53176,443,6,0.001000,1,0,111,0,1000.000000,128,0,111000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,111,0,0,0,ninguno,0,,0.000000,0.066700
1788314083.003510,52.123.187.100,192.168.18.10,443,53176,6,0.001000,1,0,100,0,1000.000000,46,0,100000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,111,1,100,0,ninguno,0,,0.000000,0.065500
1788314083.003623,192.168.18.10,52.123.187.100,53176,443,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,171,1,100,0,ninguno,0,,0.000000,0.063400
1788314083.003737,192.168.18.24,224.0.0.251,52733,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.065000
1788314083.003854,192.168.18.24,224.0.0.251,36790,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.066400
1788314083.003976,192.168.18.24,224.0.0.251,51182,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.068400
1788314083.004091,192.168.18.22,192.168.18.8,5900,40979,6,4.305049,1,0,80,0,0.232285,64,0,18.582832,0.000000,4.305049,4.305049,0.000000,0.000000,1,1,7,22382,0,0,0,ninguno,0,,0.000000,0.064900
1788314083.004203,192.168.18.22,192.168.18.8,5900,40979,6,4.305051,1,0,7354,0,0.232285,64,0,1708.226143,0.000000,4.305051,4.305051,0.000000,0.000000,1,1,8,29736,0,0,0,ninguno,0,,0.000000,0.062100
1788314083.007804,192.168.18.22,192.168.18.8,5900,40979,6,4.305867,1,0,5894,0,0.232241,64,0,1368.830031,0.000000,4.305867,4.305867,0.000000,0.000000,1,1,9,35630,0,0,0,ninguno,0,,0.000000,0.079900
1788314083.007937,192.168.18.22,192.168.18.8,5900,40979,6,4.330685,1,0,80,0,0.230910,64,0,18.472830,0.000000,4.330685,4.330685,0.000000,0.000000,1,1,10,35710,0,0,0,ninguno,0,,0.000000,0.068800
1788314083.008052,192.168.18.22,192.168.18.8,5900,40979,6,4.330759,1,0,7354,0,0.230906,64,0,1698.085698,0.000000,4.330759,4.330759,0.000000,0.000000,1,1,11,43064,0,0,0,ninguno,0,,0.000000,0.062600
1788314083.008166,192.168.18.22,192.168.18.8,5900,40979,6,4.330775,1,0,5894,0,0.230906,64,0,1360.957327,0.000000,4.330775,4.330775,0.000000,0.000000,1,1,12,48958,0,0,0,ninguno,0,,0.000000,0.063200
1788314083.008306,192.168.18.8,192.168.18.22,40979,5900,6,4.331488,1,0,60,0,0.230868,128,0,13.852052,0.000000,4.331488,4.331488,0.000000,0.000000,1,1,12,48958,1,60,0,ninguno,0,,0.000000,0.087900
1788314083.008423,192.168.18.22,192.168.18.8,5900,40979,6,4.331508,1,0,5894,0,0.230866,64,0,1360.727051,0.000000,4.331508,4.331508,0.000000,0.000000,1,1,13,54852,1,60,0,ninguno,0,,0.000000,0.064800
1788314083.008541,192.168.18.8,192.168.18.22,40979,5900,6,4.331516,1,0,60,0,0.230866,128,0,13.851962,0.000000,4.331516,4.331516,0.000000,0.000000,1,1,13,54852,2,120,0,ninguno,0,,0.000000,0.066400
1788314083.008657,192.168.18.22,192.168.18.8,5900,40979,6,4.331524,1,0,13194,0,0.230866,64,0,3046.041144,0.000000,4.331524,4.331524,0.000000,0.000000,1,1,14,68046,2,120,0,ninguno,0,,0.000000,0.063600
1788314083.008775,192.168.18.8,192.168.18.22,40979,5900,6,4.332024,1,0,60,0,0.230839,128,0,13.850339,0.000000,4.332024,4.332024,0.000000,0.000000,1,1,14,68046,3,180,0,ninguno,0,,0.000000,0.066400
1788314083.008891,192.168.18.22,192.168.18.8,5900,40979,6,4.332031,1,0,10274,0,0.230839,64,0,2371.635577,0.000000,4.332031,4.332031,0.000000,0.000000,1,1,15,78320,3,180,0,ninguno,0,,0.000000,0.064300
1788314083.009017,192.168.18.8,192.168.18.22,40979,5900,6,4.332033,1,0,60,0,0.230838,128,0,13.850310,0.000000,4.332033,4.332033,0.000000,0.000000,1,1,15,78320,4,240,0,ninguno,0,,0.000000,0.067000
1788314083.009145,192.168.18.22,192.168.18.8,5900,40979,6,4.332040,1,0,5894,0,0.230838,64,0,1360.559973,0.000000,4.332040,4.332040,0.000000,0.000000,1,1,16,84214,4,240,0,ninguno,0,,0.000000,0.071900
1788314083.009267,192.168.18.8,192.168.18.22,40979,5900,6,4.332042,1,0,60,0,0.230838,128,0,13.850283,0.000000,4.332042,4.332042,0.000000,0.000000,1,1,16,84214,5,300,0,ninguno,0,,0.000000,0.066400
1788314083.009387,192.168.18.22,192.168.18.8,5900,40979,6,4.332049,1,0,14654,0,0.230838,64,0,3382.694784,0.000000,4.332049,4.332049,0.000000,0.000000,1,1,17,98868,5,300,0,ninguno,0,,0.000000,0.067700
1788314083.009517,192.168.18.8,192.168.18.22,40979,5900,6,4.332608,1,0,60,0,0.230808,128,0,13.848472,0.000000,4.332608,4.332608,0.000000,0.000000,1,1,17,98868,6,360,0,ninguno,0,,0.000000,0.075300
1788314083.009639,192.168.18.22,192.168.18.8,5900,40979,6,4.332611,1,0,3830,0,0.230808,64,0,883.993589,0.000000,4.332611,4.332611,0.000000,0.000000,1,1,18,102698,6,360,0,ninguno,0,,0.000000,0.068500
1788314083.009813,192.168.18.8,192.168.18.22,40979,5900,6,4.332613,1,0,60,0,0.230808,128,0,13.848454,0.000000,4.332613,4.332613,0.000000,0.000000,1,1,18,102698,7,420,0,ninguno,0,,0.000000,0.110300
1788314083.010080,192.168.18.8,192.168.18.22,40979,5900,6,4.332621,1,0,60,0,0.230807,128,0,13.848430,0.000000,4.332621,4.332621,0.000000,0.000000,1,1,18,102698,8,480,0,ninguno,0,,0.000000,0.177600
1788314083.010231,192.168.18.8,192.168.18.22,40979,5900,6,4.333120,1,0,60,0,0.230781,128,0,13.846834,0.000000,4.333120,4.333120,0.000000,0.000000,1,1,18,102698,9,540,0,ninguno,0,,0.000000,0.076900
1788314083.010357,192.168.18.8,192.168.18.22,40979,5900,6,4.333122,1,0,60,0,0.230780,128,0,13.846830,0.000000,4.333122,4.333122,0.000000,0.000000,1,1,18,102698,10,600,0,ninguno,0,,0.000000,0.069400
1788314083.010481,192.168.18.8,192.168.18.22,40979,5900,6,4.333123,1,0,60,0,0.230780,128,0,13.846825,0.000000,4.333123,4.333123,0.000000,0.000000,1,1,18,102698,11,660,0,ninguno,0,,0.000000,0.065400
1788314083.010599,192.168.18.8,192.168.18.22,40979,5900,6,4.333649,1,0,60,0,0.230752,128,0,13.845144,0.000000,4.333649,4.333649,0.000000,0.000000,1,1,18,102698,12,720,0,ninguno,0,,0.000000,0.066200
1788314083.010713,192.168.18.8,192.168.18.22,40979,5900,6,4.340352,1,0,93,0,0.230396,128,0,21.426836,0.000000,4.340352,4.340352,0.000000,0.000000,1,1,18,102698,13,813,0,ninguno,0,,0.000000,0.064500
1788314083.010842,192.168.18.22,192.168.18.8,5900,40979,6,4.340360,1,0,54,0,0.230396,64,0,12.441365,0.000000,4.340360,4.340360,0.000000,0.000000,1,1,19,102752,13,813,0,ninguno,0,,0.000000,0.078800
1788314083.010974,208.103.161.1,192.168.18.10,443,52792,6,1.417250,1,0,79,0,0.705592,53,0,55.741747,0.000000,1.417250,1.417250,0.000000,0.000000,1,1,2,187,1,112,0,ninguno,0,,0.000000,0.079400
1788314094.828581,192.168.18.10,208.103.161.1,52792,443,6,1.420237,1,0,83,0,0.704108,128,0,58.440938,0.000000,1.420237,1.420237,0.000000,0.000000,1,1,2,187,2,195,0,ninguno,0,,0.000000,1.454100
1788314094.830310,208.103.161.1,192.168.18.10,443,52792,6,1.458014,1,0,60,0,0.685864,53,0,41.151854,0.000000,1.458014,1.458014,0.000000,0.000000,1,1,3,247,2,195,0,ninguno,0,,0.000000,1.084100
1788314094.831161,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.065300
1788314094.831999,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.021000
1788314094.832922,192.168.18.22,224.0.0.106,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.153600
1788314094.833472,192.168.18.10,224.0.0.252,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.017000
1788314094.834400,192.168.18.10,239.255.255.250,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.017500
1788314094.835776,208.103.161.1,192.168.18.10,443,52792,6,0.001000,1,0,108,0,1000.000000,53,0,108000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,108,0,0,0,ninguno,0,,0.000000,0.932900
1788314094.837474,192.168.18.10,208.103.161.1,52792,443,6,0.003743,1,0,112,0,267.153121,128,0,29921.149554,0.000000,0.003743,0.003743,0.000000,0.000000,1,1,1,108,1,112,0,ninguno,0,,0.000000,0.901700
1788314094.838947,208.103.161.1,192.168.18.10,443,52792,6,0.044581,1,0,60,0,22.431232,53,0,1345.873947,0.000000,0.044581,0.044581,0.000000,0.000000,1,1,2,168,1,112,0,ninguno,0,,0.000000,0.931100
1788314094.841503,192.168.18.10,8.8.8.8,58366,53,17,0.001000,1,0,97,0,1000.000000,128,0,97000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,97,0,0,0,ninguno,0,,0.000000,1.114500
1788314094.842831,192.168.18.10,8.8.8.8,61763,53,17,0.001000,1,0,97,0,1000.000000,128,0,97000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,97,0,0,0,ninguno,0,,0.000000,0.893800
1788314094.844256,8.8.8.8,192.168.18.10,53,61763,17,0.035588,1,0,197,0,28.099527,107,0,5535.606823,0.000000,0.035588,0.035588,0.000000,0.000000,1,1,1,97,1,197,0,ninguno,0,,0.000000,0.949200
1788314094.846451,8.8.8.8,192.168.18.10,53,58366,17,0.036964,1,0,245,0,27.053219,104,0,6628.038623,0.000000,0.036964,0.036964,0.000000,0.000000,1,1,1,97,1,245,0,ninguno,0,,0.000000,1.366900
1788314094.847943,192.168.18.24,224.0.0.251,52011,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.942200
1788314094.849629,192.168.18.24,224.0.0.251,47854,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.855700
1788314094.851152,192.168.18.24,224.0.0.251,47910,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.978500
1788314094.852560,192.168.18.24,224.0.0.251,56661,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.953400
1788314094.854811,192.168.18.24,192.168.18.8,35629,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.921700
1788314094.857347,192.168.18.24,192.168.18.8,36112,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.869000
1788314094.858704,192.168.18.24,224.0.0.251,33830,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.903800
1788314094.860125,192.168.18.24,224.0.0.251,33894,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.940100
1788314094.861549,192.168.18.24,192.168.18.6,40663,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.863800
1788314094.863261,192.168.18.24,192.168.18.6,50474,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.893900
1788314094.864688,192.168.18.24,224.0.0.251,46229,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.899400
1788314100.826737,192.168.18.24,224.0.0.251,40568,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.614600
1788314100.835501,192.168.18.24,192.168.18.4,54363,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.329300
1788314100.835723,192.168.18.4,192.168.18.24,1,1,1,0.001000,1,0,120,0,1000.000000,64,0,120000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,120,0,0,0,ninguno,0,,0.000000,0.014900
