marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788403226.359259,192.168.18.22,192.168.18.9,5900,28884,6,3.237570,1,0,54,0,0.308874,64,0,16.679175,0.000000,3.237570,3.237570,0.000000,0.000000,1,1,44,253198,70,4756,0,ninguno,0,,0.000000,0.063600
1788403226.359490,192.168.18.24,192.168.18.255,49938,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.179400
1788403226.359614,192.168.18.24,192.168.18.255,47032,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.066100
1788403226.359766,192.168.18.8,224.0.0.251,5353,5353,17,0.001000,1,0,119,0,1000.000000,255,0,119000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,119,0,0,0,ninguno,0,,0.000000,0.100700
1788403226.359934,192.168.18.24,192.168.18.9,59873,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.116900
1788403226.360073,192.168.18.24,192.168.18.9,37984,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.078800
1788403226.360193,192.168.18.24,224.0.0.251,55057,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.069200
1788403226.360318,192.168.18.24,224.0.0.251,36940,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.069900
1788403226.360452,192.168.18.24,192.168.18.6,33874,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.080100
1788403226.360575,192.168.18.24,192.168.18.6,39676,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.071000
1788403226.360693,192.168.18.24,224.0.0.251,54001,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.066500
1788403226.360812,192.168.18.24,224.0.0.251,51625,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.069300
1788403228.022531,192.168.18.11,224.0.0.22,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.011900
1788403228.022650,192.168.18.11,224.0.0.22,1,1,2,0.332447,1,0,60,0,3.008000,1,0,180.479997,0.000000,0.332447,0.332447,0.000000,0.000000,1,1,2,120,0,0,0,ninguno,0,,0.000000,0.002800
1788403228.023046,192.168.18.11,8.8.8.8,51790,53,17,0.001000,1,0,74,0,1000.000000,128,0,74000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,74,0,0,0,ninguno,0,,0.000000,0.346300
1788403228.023284,8.8.8.8,192.168.18.11,53,51790,17,0.090274,1,0,282,0,11.077433,104,0,3123.836222,0.000000,0.090274,0.090274,0.000000,0.000000,1,1,1,74,1,282,0,ninguno,0,,0.000000,0.184600
1788403228.023451,192.168.18.11,104.208.203.88,56109,443,6,0.001000,1,0,97,0,1000.000000,128,0,97000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,97,0,0,0,ninguno,0,,0.000000,0.116600
1788403228.023582,192.168.18.11,168.194.103.210,54831,53,17,0.001000,1,0,92,0,1000.000000,128,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.081900
1788403228.023722,168.194.103.210,192.168.18.11,53,54831,17,0.002262,1,0,159,0,442.157284,61,0,70303.008223,0.000000,0.002262,0.002262,0.000000,0.000000,1,1,1,92,1,159,0,ninguno,0,,0.000000,0.089800
1788403228.023845,104.208.203.88,192.168.18.11,443,56109,6,0.174121,1,0,228,0,5.743120,110,0,1309.431387,0.000000,0.174121,0.174121,0.000000,0.000000,1,1,1,97,1,228,0,ninguno,0,,0.000000,0.064700
1788403228.023962,192.168.18.11,52.123.187.99,54039,443,6,0.001000,1,0,111,0,1000.000000,128,0,111000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,111,0,0,0,ninguno,0,,0.000000,0.069000
1788403228.024181,192.168.18.11,104.208.203.88,56109,443,6,0.188715,1,0,85,0,5.299003,128,0,450.415261,0.000000,0.188715,0.188715,0.000000,0.000000,1,1,2,182,1,228,0,ninguno,0,,0.000000,0.100000
1788403228.024306,192.168.18.11,104.208.203.88,56109,443,6,0.189298,1,0,60,0,5.282685,128,0,316.961102,0.000000,0.189298,0.189298,0.000000,0.000000,1,1,3,242,1,228,0,ninguno,0,,0.000000,0.073300
1788403228.024437,192.168.18.11,72.145.35.96,54206,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.082800
1788403228.024488,192.168.18.11,224.0.0.22,1,1,2,0.822221,1,0,60,0,1.216218,1,0,72.973057,0.000000,0.822221,0.822221,0.000000,0.000000,1,1,3,180,0,0,0,ninguno,0,,0.000000,0.002400
1788403228.024538,192.168.18.11,224.0.0.22,1,1,2,0.823001,1,0,60,0,1.215065,1,0,72.903887,0.000000,0.823001,0.823001,0.000000,0.000000,1,1,4,240,0,0,0,ninguno,0,,0.000000,0.002100
1788403228.024587,192.168.18.11,224.0.0.22,1,1,2,0.831677,1,0,60,0,1.202390,1,0,72.143396,0.000000,0.831677,0.831677,0.000000,0.000000,1,1,5,300,0,0,0,ninguno,0,,0.000000,0.002100
1788403228.024635,192.168.18.11,224.0.0.22,1,1,2,0.843633,1,0,60,0,1.185350,1,0,71.120999,0.000000,0.843633,0.843633,0.000000,0.000000,1,1,6,360,0,0,0,ninguno,0,,0.000000,0.002100
1788403228.024687,192.168.18.11,224.0.0.22,1,1,2,0.844957,1,0,60,0,1.183492,1,0,71.009521,0.000000,0.844957,0.844957,0.000000,0.000000,1,1,7,420,0,0,0,ninguno,0,,0.000000,0.002100
1788403228.024814,192.168.18.11,168.194.103.210,61917,53,17,0.001000,1,0,80,0,1000.000000,128,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.079200
1788403228.024926,192.168.18.11,168.194.103.210,61911,53,17,0.001000,1,0,80,0,1000.000000,128,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.062700
1788403228.024976,192.168.18.11,224.0.0.22,1,1,2,0.848770,1,0,60,0,1.178175,1,0,70.690497,0.000000,0.848770,0.848770,0.000000,0.000000,1,1,8,480,0,0,0,ninguno,0,,0.000000,0.002300
1788403228.025102,168.194.103.210,192.168.18.11,53,61911,17,0.003938,1,0,539,0,253.953984,61,0,136881.197384,0.000000,0.003938,0.003938,0.000000,0.000000,1,1,1,80,1,539,0,ninguno,0,,0.000000,0.073900
1788403228.025153,192.168.18.11,224.0.0.22,1,1,2,0.852700,1,0,60,0,1.172746,1,0,70.364764,0.000000,0.852700,0.852700,0.000000,0.000000,1,1,9,540,0,0,0,ninguno,0,,0.000000,0.002200
1788403228.025262,168.194.103.210,192.168.18.11,53,61917,17,0.039812,1,0,267,0,25.118150,61,0,6706.545984,0.000000,0.039812,0.039812,0.000000,0.000000,1,1,1,80,1,267,0,ninguno,0,,0.000000,0.062200
1788403228.025377,192.168.18.11,128.85.75.152,54207,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.066800
1788403228.025488,192.168.18.11,52.106.121.94,54208,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.063200
1788403228.261190,192.168.18.11,52.123.187.99,54209,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.382500
1788403228.261536,72.145.35.96,192.168.18.11,443,54206,6,0.235724,1,0,66,0,4.242241,109,0,279.987928,0.000000,0.235724,0.235724,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.221200
1788403228.261702,192.168.18.11,72.145.35.96,54206,443,6,0.238529,1,0,60,0,4.192355,128,0,251.541273,0.000000,0.238529,0.238529,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.110600
1788403228.261844,192.168.18.11,72.145.35.96,54206,443,6,0.238532,1,0,269,0,4.192317,128,0,1127.733230,0.000000,0.238532,0.238532,0.000000,0.000000,1,1,3,395,1,66,0,ninguno,0,,0.000000,0.090900
1788403228.262006,192.168.18.11,168.194.103.210,56104,53,17,0.001000,1,0,74,0,1000.000000,128,0,74000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,74,0,0,0,ninguno,0,,0.000000,0.113100
1788403228.262128,168.194.103.210,192.168.18.11,53,56104,17,0.004068,1,0,548,0,245.812811,61,0,134705.420618,0.000000,0.004068,0.004068,0.000000,0.000000,1,1,1,74,1,548,0,ninguno,0,,0.000000,0.073100
1788403228.262244,192.168.18.11,168.194.103.210,59488,53,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.068000
1788403228.262364,168.194.103.210,192.168.18.11,53,59488,6,0.002389,1,0,66,0,418.551442,61,0,27624.395170,0.000000,0.002389,0.002389,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.063800
1788403228.262491,192.168.18.11,168.194.103.210,59488,53,6,0.004219,1,0,60,0,237.033286,128,0,14221.997174,0.000000,0.004219,0.004219,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.072000
1788403228.262606,192.168.18.11,168.194.103.210,59488,53,6,0.004786,1,0,88,0,208.931706,128,0,18385.990137,0.000000,0.004786,0.004786,0.000000,0.000000,1,1,3,214,1,66,0,ninguno,0,,0.000000,0.067100
1788403228.262737,168.194.103.210,192.168.18.11,53,59488,6,0.006514,1,0,60,0,153.525037,61,0,9211.502196,0.000000,0.006514,0.006514,0.000000,0.000000,1,1,3,214,2,126,0,ninguno,0,,0.000000,0.082300
1788403228.262847,168.194.103.210,192.168.18.11,53,59488,6,0.006891,1,0,1166,0,145.111542,61,0,169200.057570,0.000000,0.006891,0.006891,0.000000,0.000000,1,1,3,214,3,1292,0,ninguno,0,,0.000000,0.062100
1788403228.263024,192.168.18.11,168.194.103.210,59488,53,6,0.010416,1,0,60,0,96.003662,128,0,5760.219735,0.000000,0.010416,0.010416,0.000000,0.000000,1,1,4,274,3,1292,0,ninguno,0,,0.000000,0.071400
1788403228.263155,168.194.103.210,192.168.18.11,53,59488,6,0.014640,1,0,60,0,68.307803,61,0,4098.468153,0.000000,0.014640,0.014640,0.000000,0.000000,1,1,4,274,4,1352,0,ninguno,0,,0.000000,0.077100
1788403228.263285,192.168.18.11,20.190.173.68,59489,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.074700
1788403228.263426,192.168.18.11,168.194.103.210,59488,53,6,0.017668,1,0,60,0,56.598710,128,0,3395.922597,0.000000,0.017668,0.017668,0.000000,0.000000,1,1,5,334,4,1352,0,ninguno,0,,0.000000,0.091300
1788403228.263545,192.168.18.11,4.150.223.97,59491,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.067100
1788403228.263674,52.106.121.94,192.168.18.11,443,54208,6,0.188495,1,0,66,0,5.305169,103,0,350.141175,0.000000,0.188495,0.188495,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.072300
1788403228.263792,192.168.18.11,52.106.121.94,54208,443,6,0.190596,1,0,60,0,5.246697,128,0,314.801818,0.000000,0.190596,0.190596,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.069800
1788403228.263907,192.168.18.11,52.106.121.94,54208,443,6,0.192431,1,0,534,0,5.196662,128,0,2775.017607,0.000000,0.192431,0.192431,0.000000,0.000000,1,1,3,660,1,66,0,ninguno,0,,0.000000,0.066700
1788403228.264020,192.168.18.11,52.123.187.99,54039,443,6,0.499137,1,0,111,0,2.003459,128,0,222.383974,0.000000,0.499137,0.499137,0.000000,0.000000,1,1,2,222,0,0,0,ninguno,0,,0.000000,0.066100
1788403228.264132,128.85.75.152,192.168.18.11,443,54207,6,0.227208,1,0,66,0,4.401260,101,0,290.483163,0.000000,0.227208,0.227208,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.064900
1788403228.264243,192.168.18.11,128.85.75.152,54207,443,6,0.228964,1,0,60,0,4.367502,128,0,262.050099,0.000000,0.228964,0.228964,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.062600
1788403228.264352,192.168.18.11,128.85.75.152,54207,443,6,0.231723,1,0,506,0,4.315501,128,0,2183.643261,0.000000,0.231723,0.231723,0.000000,0.000000,1,1,3,632,1,66,0,ninguno,0,,0.000000,0.061900
1788403228.264547,20.190.173.68,192.168.18.11,443,59489,6,0.092987,1,0,66,0,10.754240,112,0,709.779813,0.000000,0.092987,0.092987,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.072300
1788403228.414618,192.168.18.11,20.190.173.68,59489,443,6,0.094764,1,0,60,0,10.552505,128,0,633.150275,0.000000,0.094764,0.094764,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.328800
1788403228.414995,52.123.187.99,192.168.18.11,443,54209,6,0.180657,1,0,66,0,5.535340,46,0,365.332418,0.000000,0.180657,0.180657,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.263000
1788403228.415187,192.168.18.11,20.190.173.68,59489,443,6,0.098325,1,0,518,0,10.170377,128,0,5268.255090,0.000000,0.098325,0.098325,0.000000,0.000000,1,1,3,644,1,66,0,ninguno,0,,0.000000,0.132500
1788403228.415321,192.168.18.11,52.123.187.99,54209,443,6,0.182882,1,0,60,0,5.468005,128,0,328.080275,0.000000,0.182882,0.182882,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.079300
1788403228.415437,192.168.18.11,52.123.187.99,54209,443,6,0.183639,1,0,447,0,5.445479,128,0,2434.129134,0.000000,0.183639,0.183639,0.000000,0.000000,1,1,3,573,1,66,0,ninguno,0,,0.000000,0.064300
1788403228.415581,72.145.35.96,192.168.18.11,443,54206,6,0.474997,1,0,2477,0,2.105276,109,0,5214.769299,0.000000,0.474997,0.474997,0.000000,0.000000,1,1,3,395,2,2543,0,ninguno,0,,0.000000,0.092300
1788403228.415699,192.168.18.11,72.145.35.96,54206,443,6,0.477236,1,0,60,0,2.095399,128,0,125.723952,0.000000,0.477236,0.477236,0.000000,0.000000,1,1,4,455,2,2543,0,ninguno,0,,0.000000,0.067300
1788403228.415824,192.168.18.11,72.145.35.96,54206,443,6,0.478856,1,0,212,0,2.088312,128,0,442.722181,0.000000,0.478856,0.478856,0.000000,0.000000,1,1,5,667,2,2543,0,ninguno,0,,0.000000,0.073600
1788403228.415942,20.190.173.68,192.168.18.11,443,59489,6,0.191639,1,0,1089,0,5.218133,112,0,5682.546842,0.000000,0.191639,0.191639,0.000000,0.000000,1,1,3,644,2,1155,0,ninguno,0,,0.000000,0.063300
1788403228.416057,20.190.173.68,192.168.18.11,443,59489,6,0.191647,1,0,2974,0,5.217925,112,0,15518.109760,0.000000,0.191647,0.191647,0.000000,0.000000,1,1,3,644,3,4129,0,ninguno,0,,0.000000,0.062900
1788403228.416172,192.168.18.11,20.190.173.68,59489,443,6,0.195352,1,0,66,0,5.118969,128,0,337.851951,0.000000,0.195352,0.195352,0.000000,0.000000,1,1,4,710,3,4129,0,ninguno,0,,0.000000,0.063700
1788403228.416292,192.168.18.11,20.190.173.68,59489,443,6,0.195354,1,0,66,0,5.118925,128,0,337.849065,0.000000,0.195354,0.195354,0.000000,0.000000,1,1,5,776,3,4129,0,ninguno,0,,0.000000,0.062400
1788403228.416406,192.168.18.11,20.190.173.68,59489,443,6,0.195355,1,0,60,0,5.118888,128,0,307.133265,0.000000,0.195355,0.195355,0.000000,0.000000,1,1,6,836,3,4129,0,ninguno,0,,0.000000,0.061600
1788403228.416519,192.168.18.11,20.190.173.68,59489,443,6,0.209491,1,0,212,0,4.773480,128,0,1011.977730,0.000000,0.209491,0.209491,0.000000,0.000000,1,1,7,1048,3,4129,0,ninguno,0,,0.000000,0.062700
1788403228.416641,4.150.223.97,192.168.18.11,443,59491,6,0.205971,1,0,66,0,4.855047,101,0,320.433084,0.000000,0.205971,0.205971,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.071100
1788403228.416759,192.168.18.11,4.150.223.97,59491,443,6,0.209528,1,0,60,0,4.772627,128,0,286.357625,0.000000,0.209528,0.209528,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.065600
1788403228.416873,192.168.18.11,4.150.223.97,59491,443,6,0.210227,1,0,273,0,4.756773,128,0,1298.599147,0.000000,0.210227,0.210227,0.000000,0.000000,1,1,3,399,1,66,0,ninguno,0,,0.000000,0.062500
1788403228.416989,52.106.121.94,192.168.18.11,443,54208,6,0.386319,1,0,1454,0,2.588536,103,0,3763.732021,0.000000,0.386319,0.386319,0.000000,0.000000,1,1,3,660,2,1520,0,ninguno,0,,0.000000,0.065500
1788403228.417102,52.106.121.94,192.168.18.11,443,54208,6,0.386328,1,0,7354,0,2.588477,103,0,19035.662495,0.000000,0.386328,0.386328,0.000000,0.000000,1,1,3,660,3,8874,0,ninguno,0,,0.000000,0.061900
1788403228.417219,192.168.18.11,52.106.121.94,54208,443,6,0.389947,1,0,66,0,2.564448,128,0,169.253591,0.000000,0.389947,0.389947,0.000000,0.000000,1,1,4,726,3,8874,0,ninguno,0,,0.000000,0.065900
1788403228.417333,192.168.18.11,52.106.121.94,54208,443,6,0.389949,1,0,66,0,2.564436,128,0,169.252763,0.000000,0.389949,0.389949,0.000000,0.000000,1,1,5,792,3,8874,0,ninguno,0,,0.000000,0.063200
1788403228.417445,192.168.18.11,52.106.121.94,54208,443,6,0.389951,1,0,66,0,2.564426,128,0,169.252142,0.000000,0.389951,0.389951,0.000000,0.000000,1,1,6,858,3,8874,0,ninguno,0,,0.000000,0.061700
1788403228.417556,192.168.18.11,52.106.121.94,54208,443,6,0.389952,1,0,66,0,2.564419,128,0,169.251624,0.000000,0.389952,0.389952,0.000000,0.000000,1,1,7,924,3,8874,0,ninguno,0,,0.000000,0.060800
1788403228.417668,192.168.18.11,52.106.121.94,54208,443,6,0.389954,1,0,66,0,2.564408,128,0,169.250900,0.000000,0.389954,0.389954,0.000000,0.000000,1,1,8,990,3,8874,0,ninguno,0,,0.000000,0.061000
1788403228.417780,192.168.18.11,52.106.121.94,54208,443,6,0.389955,1,0,60,0,2.564400,128,0,153.863984,0.000000,0.389955,0.389955,0.000000,0.000000,1,1,9,1050,3,8874,0,ninguno,0,,0.000000,0.061000
1788403228.483385,192.168.18.11,52.106.121.94,54208,443,6,0.392161,1,0,134,0,2.549971,128,0,341.696073,0.000000,0.392161,0.392161,0.000000,0.000000,1,1,10,1184,3,8874,0,ninguno,0,,0.000000,0.334800
1788403228.483559,192.168.18.11,52.106.121.94,54208,443,6,0.393625,1,0,2781,0,2.540486,128,0,7065.091097,0.000000,0.393625,0.393625,0.000000,0.000000,1,1,11,3965,3,8874,0,ninguno,0,,0.000000,0.078400
1788403228.483799,52.123.187.99,192.168.18.11,443,54209,6,0.360045,1,0,60,0,2.777433,46,0,166.645967,0.000000,0.360045,0.360045,0.000000,0.000000,1,1,3,573,2,126,0,ninguno,0,,0.000000,0.183800
1788403228.483914,52.123.187.99,192.168.18.11,443,54209,6,0.361798,1,0,2974,0,2.763975,46,0,8220.060821,0.000000,0.361798,0.361798,0.000000,0.000000,1,1,3,573,3,3100,0,ninguno,0,,0.000000,0.063000
1788403228.484030,52.123.187.99,192.168.18.11,443,54209,6,0.361801,1,0,2974,0,2.763949,46,0,8219.984986,0.000000,0.361801,0.361801,0.000000,0.000000,1,1,3,573,4,6074,0,ninguno,0,,0.000000,0.061300
1788403228.484150,52.123.187.99,192.168.18.11,443,54209,6,0.361810,1,0,544,0,2.763882,46,0,1503.551717,0.000000,0.361810,0.361810,0.000000,0.000000,1,1,3,573,5,6618,0,ninguno,0,,0.000000,0.061800
1788403228.484276,192.168.18.11,52.123.187.99,54209,443,6,0.364675,1,0,60,0,2.742169,128,0,164.530148,0.000000,0.364675,0.364675,0.000000,0.000000,1,1,4,633,5,6618,0,ninguno,0,,0.000000,0.073700
1788403228.484391,192.168.18.11,52.123.187.99,54209,443,6,0.364676,1,0,60,0,2.742157,128,0,164.529395,0.000000,0.364676,0.364676,0.000000,0.000000,1,1,5,693,5,6618,0,ninguno,0,,0.000000,0.064000
1788403228.484504,192.168.18.11,52.123.187.99,54209,443,6,0.367246,1,0,212,0,2.722971,128,0,577.269869,0.000000,0.367246,0.367246,0.000000,0.000000,1,1,6,905,5,6618,0,ninguno,0,,0.000000,0.062000
1788403228.484558,192.168.18.11,224.0.0.22,1,1,2,1.334963,1,0,62,0,0.749085,1,0,46.443248,0.000000,1.334963,1.334963,0.000000,0.000000,1,1,10,602,0,0,0,ninguno,0,,0.000000,0.003000
1788403228.484682,20.190.173.68,192.168.18.11,443,59489,6,0.301750,1,0,105,0,3.314000,112,0,347.969963,0.000000,0.301750,0.301750,0.000000,0.000000,1,1,7,1048,4,4234,0,ninguno,0,,0.000000,0.072900
1788403228.484805,192.168.18.11,20.190.173.68,59489,443,6,0.308106,1,0,346,0,3.245637,128,0,1122.990338,0.000000,0.308106,0.308106,0.000000,0.000000,1,1,8,1394,4,4234,0,ninguno,0,,0.000000,0.072300
1788403228.484922,128.85.75.152,192.168.18.11,443,54207,6,0.461103,1,0,394,0,2.168713,101,0,854.472931,0.000000,0.461103,0.461103,0.000000,0.000000,1,1,3,632,2,460,0,ninguno,0,,0.000000,0.064900
1788403228.485033,128.85.75.152,192.168.18.11,443,54207,6,0.461322,1,0,8814,0,2.167684,101,0,19105.967705,0.000000,0.461322,0.461322,0.000000,0.000000,1,1,3,632,3,9274,0,ninguno,0,,0.000000,0.060900
1788403228.485151,192.168.18.11,20.190.173.68,59489,443,6,0.318743,1,0,6781,0,3.137322,128,0,21274.177410,0.000000,0.318743,0.318743,0.000000,0.000000,1,1,9,8175,4,4234,0,ninguno,0,,0.000000,0.062300
1788403228.485264,192.168.18.11,128.85.75.152,54207,443,6,0.468468,1,0,66,0,2.134617,128,0,140.884699,0.000000,0.468468,0.468468,0.000000,0.000000,1,1,4,698,3,9274,0,ninguno,0,,0.000000,0.062000
1788403228.485376,192.168.18.11,128.85.75.152,54207,443,6,0.468470,1,0,66,0,2.134610,128,0,140.884269,0.000000,0.468470,0.468470,0.000000,0.000000,1,1,5,764,3,9274,0,ninguno,0,,0.000000,0.060600
1788403228.485487,192.168.18.11,128.85.75.152,54207,443,6,0.468471,1,0,66,0,2.134604,128,0,140.883839,0.000000,0.468471,0.468471,0.000000,0.000000,1,1,6,830,3,9274,0,ninguno,0,,0.000000,0.060300
1788403228.485599,192.168.18.11,128.85.75.152,54207,443,6,0.468485,1,0,66,0,2.134540,128,0,140.879609,0.000000,0.468485,0.468485,0.000000,0.000000,1,1,7,896,3,9274,0,ninguno,0,,0.000000,0.062000
1788403228.485710,192.168.18.11,128.85.75.152,54207,443,6,0.468487,1,0,66,0,2.134533,128,0,140.879179,0.000000,0.468487,0.468487,0.000000,0.000000,1,1,8,962,3,9274,0,ninguno,0,,0.000000,0.060600
1788403228.485823,192.168.18.11,128.85.75.152,54207,443,6,0.468488,1,0,66,0,2.134525,128,0,140.878677,0.000000,0.468488,0.468488,0.000000,0.000000,1,1,9,1028,3,9274,0,ninguno,0,,0.000000,0.062300
1788403228.485941,192.168.18.11,128.85.75.152,54207,443,6,0.468489,1,0,60,0,2.134520,128,0,128.071198,0.000000,0.468489,0.468489,0.000000,0.000000,1,1,10,1088,3,9274,0,ninguno,0,,0.000000,0.066900
1788403228.486057,192.168.18.11,128.85.75.152,54207,443,6,0.468491,1,0,134,0,2.134515,128,0,286.024949,0.000000,0.468491,0.468491,0.000000,0.000000,1,1,11,1222,3,9274,0,ninguno,0,,0.000000,0.064400
1788403228.486208,192.168.18.11,128.85.75.152,54207,443,6,0.469481,1,0,1854,0,2.130011,128,0,3949.039668,0.000000,0.469481,0.469481,0.000000,0.000000,1,1,12,3076,3,9274,0,ninguno,0,,0.000000,0.072100
1788403228.486331,192.168.18.11,128.85.75.152,54207,443,6,0.469569,1,0,1045,0,2.129614,128,0,2225.446318,0.000000,0.469569,0.469569,0.000000,0.000000,1,1,13,4121,3,9274,0,ninguno,0,,0.000000,0.067900
