marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788576065.456481,192.168.18.9,192.168.18.7,12925,8080,6,0.003841,1,0,87,0,260.354066,128,0,22650.803724,0.000000,0.003841,0.003841,0.000000,0.000000,1,1,3,213,1,66,0,ninguno,0,,0.000000,0.392400
1788576065.460544,192.168.18.7,192.168.18.9,8080,12925,6,0.005848,1,0,239,0,170.993681,128,0,40867.489747,0.000000,0.005848,0.005848,0.000000,0.000000,1,1,3,213,2,305,0,ninguno,0,,0.000000,0.468600
1788576065.461502,192.168.18.7,192.168.18.9,8080,12925,6,0.005963,1,0,514,0,167.711784,128,0,86203.856852,0.000000,0.005963,0.005963,0.000000,0.000000,1,1,3,213,3,819,0,ninguno,0,,0.000000,0.423800
1788576065.462287,192.168.18.9,192.168.18.7,12925,8080,6,0.007717,1,0,60,0,129.589816,128,0,7775.388988,0.000000,0.007717,0.007717,0.000000,0.000000,1,1,4,273,3,819,0,ninguno,0,,0.000000,0.416300
1788576065.463011,192.168.18.9,192.168.18.7,12925,8080,6,0.010348,1,0,60,0,96.640723,128,0,5798.443354,0.000000,0.010348,0.010348,0.000000,0.000000,1,1,5,333,3,819,0,ninguno,0,,0.000000,0.374800
1788576073.497249,192.168.18.9,192.168.18.7,12925,8080,6,0.011127,1,0,60,0,89.871523,128,0,5392.291408,0.000000,0.011127,0.011127,0.000000,0.000000,1,1,6,393,3,819,0,ninguno,0,,0.000000,0.849900
1788576073.498134,192.168.18.7,192.168.18.9,8080,12925,6,0.012601,1,0,60,0,79.359419,128,0,4761.565125,0.000000,0.012601,0.012601,0.000000,0.000000,1,1,6,393,4,879,0,ninguno,0,,0.000000,0.460000
1788576073.498729,192.168.18.11,224.0.0.7,8001,8001,17,1.998530,1,0,242,0,0.500368,1,0,121.089020,0.000000,1.998530,1.998530,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.384400
1788576073.499202,192.168.18.11,224.0.0.7,8001,8001,17,4.001256,1,0,242,0,0.249922,1,0,60.481009,0.000000,4.001256,4.001256,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.261600
1788576073.499932,192.168.18.11,192.168.18.255,59529,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.484400
1788576073.500450,192.168.18.24,224.0.0.251,40270,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.304200
1788576073.500875,192.168.18.24,224.0.0.251,39488,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.234000
1788576073.501535,192.168.18.24,192.168.18.6,38359,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.469100
1788576073.502064,192.168.18.24,192.168.18.6,59066,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.301600
1788576073.502509,192.168.18.24,224.0.0.251,48839,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.252000
1788576073.502947,192.168.18.24,224.0.0.251,54461,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.245600
1788576073.503431,192.168.18.24,192.168.18.9,52571,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.292600
1788576073.503931,192.168.18.24,192.168.18.9,33154,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.298400
1788576073.504358,192.168.18.24,224.0.0.251,56627,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.235500
1788576073.505622,192.168.18.24,224.0.0.251,53912,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.770200
1788576073.506904,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,1.048300
1788576073.507556,208.103.161.17,192.168.18.7,443,12512,6,0.001000,1,0,79,0,1000.000000,56,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.391200
1788576073.507872,192.168.18.7,208.103.161.17,12512,443,6,0.002819,1,0,83,0,354.698013,128,0,29439.935053,0.000000,0.002819,0.002819,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,0.135300
1788576073.508068,208.103.161.17,192.168.18.7,443,12512,6,0.010411,1,0,60,0,96.049831,56,0,5762.989832,0.000000,0.010411,0.010411,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,0.120500
1788576073.508287,192.168.18.11,239.255.255.250,53481,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.141600
1788576073.510053,192.168.18.11,224.0.0.7,8001,8001,17,2.001077,1,0,242,0,0.499731,1,0,120.934866,0.000000,2.001077,2.001077,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.437300
1788576073.510782,208.103.161.17,192.168.18.7,443,12512,6,2.584154,1,0,108,0,0.386974,56,0,41.793169,0.000000,2.584154,2.584154,0.000000,0.000000,1,1,3,247,1,83,0,ninguno,0,,0.000000,0.377100
1788576073.511724,192.168.18.7,208.103.161.17,12512,443,6,2.588267,1,0,112,0,0.386359,128,0,43.272192,0.000000,2.588267,2.588267,0.000000,0.000000,1,1,3,247,2,195,0,ninguno,0,,0.000000,0.416000
1788576073.512474,208.103.161.17,192.168.18.7,443,12512,6,2.593519,1,0,60,0,0.385577,56,0,23.134593,0.000000,2.593519,2.593519,0.000000,0.000000,1,1,4,307,2,195,0,ninguno,0,,0.000000,0.423400
1788576073.513158,192.168.18.11,224.0.0.7,8001,8001,17,4.002816,1,0,242,0,0.249824,1,0,60.457435,0.000000,4.002816,4.002816,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.350900
1788576083.665504,192.168.18.11,192.168.18.255,57000,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.615400
1788576083.666300,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.423500
1788576083.666531,192.168.18.11,239.255.255.250,42785,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.140500
1788576083.666737,192.168.18.11,224.0.0.7,8001,8001,17,2.000353,1,0,242,0,0.499912,1,0,120.978641,0.000000,2.000353,2.000353,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.129000
1788576083.667009,192.168.18.11,224.0.0.7,8001,8001,17,4.003272,1,0,242,0,0.249796,1,0,60.450551,0.000000,4.003272,4.003272,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.195900
1788576083.667555,192.168.18.6,239.255.255.250,58002,1900,17,0.001000,1,0,212,0,1000.000000,1,0,212000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,212,0,0,0,ninguno,0,,0.000000,0.341600
1788576083.668105,192.168.18.11,192.168.18.255,35168,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.346100
1788576083.668847,192.168.18.9,192.168.18.7,12930,8080,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.376000
1788576083.669392,192.168.18.7,192.168.18.9,8080,12930,6,0.001961,1,0,66,0,509.821806,128,0,33648.239212,0.000000,0.001961,0.001961,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.310600
1788576083.669916,192.168.18.9,192.168.18.7,12930,8080,6,0.003119,1,0,60,0,320.665443,128,0,19239.926606,0.000000,0.003119,0.003119,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.299500
1788576083.671241,192.168.18.9,192.168.18.7,12930,8080,6,0.021245,1,0,87,0,47.068836,128,0,4094.988755,0.000000,0.021245,0.021245,0.000000,0.000000,1,1,3,213,1,66,0,ninguno,0,,0.000000,1.102100
1788576083.672013,192.168.18.7,192.168.18.9,8080,12930,6,0.024837,1,0,239,0,40.262484,128,0,9622.733657,0.000000,0.024837,0.024837,0.000000,0.000000,1,1,3,213,2,305,0,ninguno,0,,0.000000,0.356800
1788576083.672456,192.168.18.7,192.168.18.9,8080,12930,6,0.025157,1,0,514,0,39.750784,128,0,20431.903104,0.000000,0.025157,0.025157,0.000000,0.000000,1,1,3,213,3,819,0,ninguno,0,,0.000000,0.232900
1788576083.672935,192.168.18.9,192.168.18.7,12930,8080,6,0.026032,1,0,60,0,38.414302,128,0,2304.858132,0.000000,0.026032,0.026032,0.000000,0.000000,1,1,4,273,3,819,0,ninguno,0,,0.000000,0.288100
1788576083.673425,192.168.18.9,192.168.18.7,12930,8080,6,0.028628,1,0,60,0,34.930993,128,0,2095.859553,0.000000,0.028628,0.028628,0.000000,0.000000,1,1,5,333,3,819,0,ninguno,0,,0.000000,0.292100
1788576083.673884,192.168.18.9,192.168.18.7,12930,8080,6,0.028630,1,0,60,0,34.928956,128,0,2095.737377,0.000000,0.028630,0.028630,0.000000,0.000000,1,1,6,393,3,819,0,ninguno,0,,0.000000,0.254300
1788576083.674322,192.168.18.7,192.168.18.9,8080,12930,6,0.031040,1,0,60,0,32.216296,128,0,1932.977756,0.000000,0.031040,0.031040,0.000000,0.000000,1,1,6,393,4,879,0,ninguno,0,,0.000000,0.244400
1788576083.674850,192.168.18.6,239.255.255.250,58002,1900,17,1.015061,1,0,212,0,0.985162,1,0,208.854414,0.000000,1.015061,1.015061,0.000000,0.000000,1,1,2,424,0,0,0,ninguno,0,,0.000000,0.332700
1788576083.675319,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.271800
1788576083.675824,192.168.18.6,239.255.255.250,58002,1900,17,2.022863,1,0,212,0,0.494349,1,0,104.801973,0.000000,2.022863,2.022863,0.000000,0.000000,1,1,3,636,0,0,0,ninguno,0,,0.000000,0.271400
1788576083.676422,192.168.18.6,239.255.255.250,58002,1900,17,3.032300,1,0,212,0,0.329783,1,0,69.913932,0.000000,3.032300,3.032300,0.000000,0.000000,1,1,4,848,0,0,0,ninguno,0,,0.000000,0.287800
1788576083.676805,192.168.18.11,239.255.255.250,46478,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.265000
1788576083.677569,192.168.18.11,224.0.0.7,8001,8001,17,2.001853,1,0,242,0,0.499537,1,0,120.887969,0.000000,2.001853,2.001853,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.147100
1788576083.677661,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.004100
1788576083.677739,192.168.18.22,224.0.0.106,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.003600
1788576083.714427,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.024700
1788576083.715544,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.724800
1788576083.716286,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,7354,0,1000.000000,64,0,7354000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,7434,0,0,0,ninguno,0,,0.000000,0.420300
1788576083.716960,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,5894,0,1000.000000,64,0,5894000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,13328,0,0,0,ninguno,0,,0.000000,0.360700
1788576083.718360,192.168.18.9,192.168.18.22,23935,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,13328,1,60,0,ninguno,0,,0.000000,0.546400
1788576083.719050,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,5894,0,1000.000000,64,0,5894000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,4,19222,1,60,0,ninguno,0,,0.000000,0.369300
1788576083.719757,192.168.18.9,192.168.18.22,23935,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,4,19222,2,120,0,ninguno,0,,0.000000,0.392200
1788576083.720520,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,13194,0,1000.000000,64,0,13194000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,5,32416,2,120,0,ninguno,0,,0.000000,0.445400
1788576083.721248,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,7354,0,1000.000000,64,0,7354000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,6,39770,2,120,0,ninguno,0,,0.000000,0.368700
1788576083.721947,192.168.18.9,192.168.18.22,23935,5900,6,0.001191,1,0,60,0,839.700501,128,0,50382.030030,0.000000,0.001191,0.001191,0.000000,0.000000,1,1,6,39770,3,180,0,ninguno,0,,0.000000,0.352400
1788576083.722622,192.168.18.22,192.168.18.9,5900,23935,6,0.001193,1,0,2974,0,838.022777,64,0,2492279.739461,0.000000,0.001193,0.001193,0.000000,0.000000,1,1,7,42744,3,180,0,ninguno,0,,0.000000,0.355200
1788576083.723277,192.168.18.9,192.168.18.22,23935,5900,6,0.001195,1,0,60,0,836.852354,128,0,50211.141261,0.000000,0.001195,0.001195,0.000000,0.000000,1,1,7,42744,4,240,0,ninguno,0,,0.000000,0.336000
1788576083.723956,192.168.18.22,192.168.18.9,5900,23935,6,0.001197,1,0,11734,0,835.685196,64,0,9805930.092847,0.000000,0.001197,0.001197,0.000000,0.000000,1,1,8,54478,4,240,0,ninguno,0,,0.000000,0.337800
1788576083.724685,192.168.18.9,192.168.18.22,23935,5900,6,0.001733,1,0,60,0,577.012519,128,0,34620.751135,0.000000,0.001733,0.001733,0.000000,0.000000,1,1,8,54478,5,300,0,ninguno,0,,0.000000,0.409900
1788576083.725383,192.168.18.22,192.168.18.9,5900,23935,6,0.001735,1,0,11734,0,576.219810,64,0,6761363.255392,0.000000,0.001735,0.001735,0.000000,0.000000,1,1,9,66212,5,300,0,ninguno,0,,0.000000,0.338000
1788576083.726092,192.168.18.9,192.168.18.22,23935,5900,6,0.002330,1,0,60,0,429.216537,128,0,25752.992223,0.000000,0.002330,0.002330,0.000000,0.000000,1,1,9,66212,6,360,0,ninguno,0,,0.000000,0.361700
1788576083.726879,192.168.18.22,192.168.18.9,5900,23935,6,0.002333,1,0,14654,0,428.690106,64,0,6282024.817661,0.000000,0.002333,0.002333,0.000000,0.000000,1,1,10,80866,6,360,0,ninguno,0,,0.000000,0.352600
1788576083.727575,192.168.18.22,192.168.18.9,5900,23935,6,0.002334,1,0,14654,0,428.427375,64,0,6278174.751379,0.000000,0.002334,0.002334,0.000000,0.000000,1,1,11,95520,6,360,0,ninguno,0,,0.000000,0.359500
1788576083.728272,192.168.18.9,192.168.18.22,23935,5900,6,0.002336,1,0,60,0,428.077567,128,0,25684.654011,0.000000,0.002336,0.002336,0.000000,0.000000,1,1,11,95520,7,420,0,ninguno,0,,0.000000,0.372500
1788576083.728930,192.168.18.22,192.168.18.9,5900,23935,6,0.002337,1,0,14654,0,427.815585,64,0,6269209.589555,0.000000,0.002337,0.002337,0.000000,0.000000,1,1,12,110174,7,420,0,ninguno,0,,0.000000,0.340600
1788576083.729609,192.168.18.9,192.168.18.22,23935,5900,6,0.002339,1,0,60,0,427.597512,128,0,25655.850749,0.000000,0.002339,0.002339,0.000000,0.000000,1,1,12,110174,8,480,0,ninguno,0,,0.000000,0.361900
1788576083.730287,192.168.18.22,192.168.18.9,5900,23935,6,0.002340,1,0,5894,0,427.336118,64,0,2518719.080591,0.000000,0.002340,0.002340,0.000000,0.000000,1,1,13,116068,8,480,0,ninguno,0,,0.000000,0.358300
1788576083.730960,192.168.18.9,192.168.18.22,23935,5900,6,0.002342,1,0,60,0,427.075043,128,0,25624.502596,0.000000,0.002342,0.002342,0.000000,0.000000,1,1,13,116068,9,540,0,ninguno,0,,0.000000,0.356600
1788576083.731831,192.168.18.22,192.168.18.9,5900,23935,6,0.002343,1,0,11734,0,426.814287,64,0,5008238.845629,0.000000,0.002343,0.002343,0.000000,0.000000,1,1,14,127802,9,540,0,ninguno,0,,0.000000,0.553000
1788576083.732562,192.168.18.9,192.168.18.22,23935,5900,6,0.002723,1,0,60,0,367.244900,128,0,22034.693985,0.000000,0.002723,0.002723,0.000000,0.000000,1,1,14,127802,10,600,0,ninguno,0,,0.000000,0.369800
1788576083.751319,192.168.18.22,192.168.18.9,5900,23935,6,0.003664,1,0,11734,0,272.960042,64,0,3202913.128726,0.000000,0.003664,0.003664,0.000000,0.000000,1,1,15,139536,10,600,0,ninguno,0,,0.000000,0.456400
1788576083.752160,192.168.18.9,192.168.18.22,23935,5900,6,0.003667,1,0,60,0,272.711573,128,0,16362.694408,0.000000,0.003667,0.003667,0.000000,0.000000,1,1,15,139536,11,660,0,ninguno,0,,0.000000,0.414600
1788576083.752867,192.168.18.22,192.168.18.9,5900,23935,6,0.003668,1,0,8814,0,272.605226,64,0,2402742.457819,0.000000,0.003668,0.003668,0.000000,0.000000,1,1,16,148350,11,660,0,ninguno,0,,0.000000,0.361900
1788576083.753538,192.168.18.9,192.168.18.22,23935,5900,6,0.003670,1,0,60,0,272.445859,128,0,16346.751543,0.000000,0.003670,0.003670,0.000000,0.000000,1,1,16,148350,12,720,0,ninguno,0,,0.000000,0.345300
1788576083.754189,192.168.18.22,192.168.18.9,5900,23935,6,0.003672,1,0,14654,0,272.339718,64,0,3990866.230505,0.000000,0.003672,0.003672,0.000000,0.000000,1,1,17,163004,12,720,0,ninguno,0,,0.000000,0.333800
1788576083.754859,192.168.18.9,192.168.18.22,23935,5900,6,0.003674,1,0,60,0,272.215992,128,0,16332.959502,0.000000,0.003674,0.003674,0.000000,0.000000,1,1,17,163004,13,780,0,ninguno,0,,0.000000,0.355500
1788576083.755525,192.168.18.22,192.168.18.9,5900,23935,6,0.003675,1,0,14654,0,272.110030,64,0,3987500.377319,0.000000,0.003675,0.003675,0.000000,0.000000,1,1,18,177658,13,780,0,ninguno,0,,0.000000,0.348100
1788576083.756175,192.168.18.9,192.168.18.22,23935,5900,6,0.003677,1,0,60,0,271.986512,128,0,16319.190714,0.000000,0.003677,0.003677,0.000000,0.000000,1,1,18,177658,14,840,0,ninguno,0,,0.000000,0.334600
1788576083.756821,192.168.18.22,192.168.18.9,5900,23935,6,0.003678,1,0,3232,0,271.880729,64,0,878718.514812,0.000000,0.003678,0.003678,0.000000,0.000000,1,1,19,180890,14,840,0,ninguno,0,,0.000000,0.332600
1788576083.757495,192.168.18.9,192.168.18.22,23935,5900,6,0.003680,1,0,60,0,271.775028,128,0,16306.501652,0.000000,0.003680,0.003680,0.000000,0.000000,1,1,19,180890,15,900,0,ninguno,0,,0.000000,0.337500
1788576083.758148,192.168.18.9,192.168.18.22,23935,5900,6,0.003681,1,0,60,0,271.669409,128,0,16300.164518,0.000000,0.003681,0.003681,0.000000,0.000000,1,1,19,180890,16,960,0,ninguno,0,,0.000000,0.338000
1788576083.758924,192.168.18.9,192.168.18.22,23935,5900,6,0.003682,1,0,60,0,271.581456,128,0,16294.887335,0.000000,0.003682,0.003682,0.000000,0.000000,1,1,19,180890,17,1020,0,ninguno,0,,0.000000,0.365200
1788576083.759602,192.168.18.9,192.168.18.22,23935,5900,6,0.004112,1,0,60,0,243.218556,128,0,14593.113366,0.000000,0.004112,0.004112,0.000000,0.000000,1,1,19,180890,18,1080,0,ninguno,0,,0.000000,0.346800
1788576083.760258,192.168.18.9,192.168.18.22,23935,5900,6,0.004114,1,0,60,0,243.077601,128,0,14584.656042,0.000000,0.004114,0.004114,0.000000,0.000000,1,1,19,180890,19,1140,0,ninguno,0,,0.000000,0.339400
1788576083.760924,192.168.18.9,192.168.18.22,23935,5900,6,0.004115,1,0,60,0,242.993106,128,0,14579.586351,0.000000,0.004115,0.004115,0.000000,0.000000,1,1,19,180890,20,1200,0,ninguno,0,,0.000000,0.351500
1788576083.761601,192.168.18.9,192.168.18.22,23935,5900,6,0.004117,1,0,60,0,242.922738,128,0,14575.364300,0.000000,0.004117,0.004117,0.000000,0.000000,1,1,19,180890,21,1260,0,ninguno,0,,0.000000,0.359700
1788576083.762458,192.168.18.9,192.168.18.22,23935,5900,6,0.004118,1,0,60,0,242.838351,128,0,14570.301065,0.000000,0.004118,0.004118,0.000000,0.000000,1,1,19,180890,22,1320,0,ninguno,0,,0.000000,0.339000
1788576083.763250,192.168.18.9,192.168.18.22,23935,5900,6,0.004521,1,0,60,0,221.171905,128,0,13270.314280,0.000000,0.004521,0.004521,0.000000,0.000000,1,1,19,180890,23,1380,0,ninguno,0,,0.000000,0.379200
1788576083.763917,192.168.18.9,192.168.18.22,23935,5900,6,0.004523,1,0,60,0,221.078642,128,0,13264.718533,0.000000,0.004523,0.004523,0.000000,0.000000,1,1,19,180890,24,1440,0,ninguno,0,,0.000000,0.339200
1788576083.764575,192.168.18.9,192.168.18.22,23935,5900,6,0.004524,1,0,60,0,221.020393,128,0,13261.223586,0.000000,0.004524,0.004524,0.000000,0.000000,1,1,19,180890,25,1500,0,ninguno,0,,0.000000,0.338600
1788576083.765733,192.168.18.9,192.168.18.22,23935,5900,6,0.004526,1,0,60,0,220.962175,128,0,13257.730482,0.000000,0.004526,0.004526,0.000000,0.000000,1,1,19,180890,26,1560,0,ninguno,0,,0.000000,0.359300
1788576083.766396,192.168.18.9,192.168.18.22,23935,5900,6,0.004527,1,0,60,0,220.892353,128,0,13253.541184,0.000000,0.004527,0.004527,0.000000,0.000000,1,1,19,180890,27,1620,0,ninguno,0,,0.000000,0.338200
1788576083.767130,192.168.18.9,192.168.18.22,23935,5900,6,0.004933,1,0,60,0,202.701720,128,0,12162.103228,0.000000,0.004933,0.004933,0.000000,0.000000,1,1,19,180890,28,1680,0,ninguno,0,,0.000000,0.413000
1788576083.767844,192.168.18.9,192.168.18.22,23935,5900,6,0.004935,1,0,60,0,202.633171,128,0,12157.990241,0.000000,0.004935,0.004935,0.000000,0.000000,1,1,19,180890,29,1740,0,ninguno,0,,0.000000,0.354800
1788576083.768512,192.168.18.9,192.168.18.22,23935,5900,6,0.004937,1,0,60,0,202.564667,128,0,12153.880035,0.000000,0.004937,0.004937,0.000000,0.000000,1,1,19,180890,30,1800,0,ninguno,0,,0.000000,0.343400
1788576087.447565,192.168.18.9,192.168.18.22,23935,5900,6,0.005724,1,0,60,0,174.704432,128,0,10482.265911,0.000000,0.005724,0.005724,0.000000,0.000000,1,1,19,180890,31,1860,0,ninguno,0,,0.000000,1.267800
1788576087.448624,192.168.18.9,192.168.18.22,23935,5900,6,0.005726,1,0,60,0,174.631693,128,0,10477.901574,0.000000,0.005726,0.005726,0.000000,0.000000,1,1,19,180890,32,1920,0,ninguno,0,,0.000000,0.603900
1788576087.449558,192.168.18.9,192.168.18.22,23935,5900,6,0.005728,1,0,60,0,174.588079,128,0,10475.284715,0.000000,0.005728,0.005728,0.000000,0.000000,1,1,19,180890,33,1980,0,ninguno,0,,0.000000,0.552100
1788576087.450424,192.168.18.9,192.168.18.22,23935,5900,6,0.005729,1,0,60,0,174.551750,128,0,10473.104998,0.000000,0.005729,0.005729,0.000000,0.000000,1,1,19,180890,34,2040,0,ninguno,0,,0.000000,0.514900
1788576087.451793,192.168.18.9,192.168.18.22,23935,5900,6,0.005730,1,0,60,0,174.508176,128,0,10470.490535,0.000000,0.005730,0.005730,0.000000,0.000000,1,1,19,180890,35,2100,0,ninguno,0,,0.000000,0.990700
1788576087.453025,192.168.18.9,192.168.18.22,23935,5900,6,0.005732,1,0,60,0,174.464623,128,0,10467.877376,0.000000,0.005732,0.005732,0.000000,0.000000,1,1,19,180890,36,2160,0,ninguno,0,,0.000000,0.627100
1788576087.454134,192.168.18.9,192.168.18.22,23935,5900,6,0.005733,1,0,60,0,174.428346,128,0,10465.700740,0.000000,0.005733,0.005733,0.000000,0.000000,1,1,19,180890,37,2220,0,ninguno,0,,0.000000,0.576000
