marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788489985.938972,192.168.18.24,192.168.18.7,47810,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.065700
1788489985.939078,192.168.18.24,224.0.0.251,34664,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.060300
1788489985.939185,192.168.18.24,224.0.0.251,36608,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.061000
1788489985.939354,4.150.223.107,192.168.18.8,443,27851,6,0.001000,1,0,60,0,1000.000000,104,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122000
1788489985.939489,208.103.161.16,192.168.18.8,443,34423,6,0.001000,1,0,108,0,1000.000000,55,0,108000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,108,0,0,0,ninguno,0,,0.000000,0.081200
1788489985.939621,192.168.18.8,208.103.161.16,34423,443,6,0.048125,1,0,112,0,20.779311,128,0,2327.282873,0.000000,0.048125,0.048125,0.000000,0.000000,1,1,1,108,1,112,0,ninguno,0,,0.000000,0.085600
1788489985.939769,208.103.161.16,192.168.18.8,443,34423,6,0.053283,1,0,60,0,18.767636,55,0,1126.058187,0.000000,0.053283,0.053283,0.000000,0.000000,1,1,2,168,1,112,0,ninguno,0,,0.000000,0.099700
1788489985.939931,192.168.18.24,192.168.18.255,55136,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.114900
1788489985.940053,192.168.18.24,192.168.18.255,36347,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.075200
1788489985.940167,192.168.18.24,224.0.0.251,59403,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.067200
1788489985.940285,192.168.18.24,224.0.0.251,42948,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.071200
1788489985.940403,192.168.18.24,192.168.18.7,35366,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.071700
1788489985.940519,192.168.18.24,192.168.18.7,46238,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.068500
1788489996.198494,192.168.18.24,224.0.0.251,45530,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.340300
1788489996.198703,192.168.18.24,224.0.0.251,52198,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.101400
1788489996.198882,192.168.18.24,192.168.18.9,59564,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.115500
1788489996.199005,192.168.18.24,192.168.18.9,57777,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.069400
1788489996.199123,192.168.18.24,224.0.0.251,57354,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.066600
1788489996.199233,192.168.18.24,224.0.0.251,57709,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.060700
1788489996.199434,192.168.18.1,192.168.18.255,138,138,17,0.001000,1,0,263,0,1000.000000,64,0,263000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,263,0,0,0,ninguno,0,,0.000000,0.151600
1788489996.199577,192.168.18.1,192.168.18.255,138,138,17,0.001000,1,0,250,0,1000.000000,64,0,250000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,513,0,0,0,ninguno,0,,0.000000,0.092000
1788489996.199734,208.103.161.16,192.168.18.8,443,34423,6,0.001000,1,0,79,0,1000.000000,55,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.107200
1788489996.199880,192.168.18.8,208.103.161.16,34423,443,6,0.034230,1,0,83,0,29.214145,128,0,2424.774028,0.000000,0.034230,0.034230,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,0.087900
1788489996.200021,208.103.161.16,192.168.18.8,443,34423,6,0.040607,1,0,60,0,24.626311,55,0,1477.578647,0.000000,0.040607,0.040607,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,0.090200
1788489996.200074,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.002600
1788489996.200128,192.168.18.22,224.0.0.106,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.002600
1788489996.200184,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.002400
1788489996.200235,192.168.18.8,224.0.0.252,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.002400
1788489996.200286,192.168.18.8,224.0.0.251,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.002300
1788489996.200337,192.168.18.8,239.255.255.250,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.002300
1788489996.200448,192.168.18.24,224.0.0.251,51684,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.061800
1788489996.200569,192.168.18.24,224.0.0.251,37802,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.071400
1788489996.200684,192.168.18.24,192.168.18.9,60031,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.066100
1788489996.200804,192.168.18.24,192.168.18.9,46856,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.070100
1788489996.200917,192.168.18.24,224.0.0.251,51966,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.060800
1788489996.201028,192.168.18.24,224.0.0.251,56795,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.061500
1788489996.201148,192.168.18.24,192.168.18.7,55072,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.068800
1788489996.201264,192.168.18.24,192.168.18.7,59102,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.065200
1788490001.928895,192.168.18.24,224.0.0.251,50187,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.335300
1788490001.929118,192.168.18.24,224.0.0.251,56691,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.107300
1788490001.929268,192.168.18.24,239.255.255.250,46543,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.094100
1788490001.929416,192.168.18.24,239.255.255.250,46543,1900,17,0.109965,1,0,522,0,9.093776,2,0,4746.950940,0.000000,0.109965,0.109965,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.094800
1788490001.929554,192.168.18.24,239.255.255.250,46543,1900,17,0.110368,1,0,459,0,9.060596,2,0,4158.813645,0.000000,0.110368,0.110368,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.086800
1788490001.929679,192.168.18.24,239.255.255.250,46543,1900,17,0.219922,1,0,518,0,4.547070,2,0,2355.382393,0.000000,0.219922,0.219922,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.071900
1788490001.929806,192.168.18.24,239.255.255.250,46543,1900,17,0.220326,1,0,459,0,4.538730,2,0,2083.277102,0.000000,0.220326,0.220326,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.076500
1788490001.930047,192.168.18.24,239.255.255.250,46543,1900,17,0.330041,1,0,498,0,3.029923,2,0,1508.901571,0.000000,0.330041,0.330041,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.140900
1788490001.930168,192.168.18.24,239.255.255.250,46543,1900,17,0.330444,1,0,459,0,3.026230,2,0,1389.039791,0.000000,0.330444,0.330444,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.064200
1788490001.930282,192.168.18.24,239.255.255.250,46543,1900,17,0.440025,1,0,512,0,2.272599,2,0,1163.570641,0.000000,0.440025,0.440025,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.062000
1788490001.930392,192.168.18.24,239.255.255.250,46543,1900,17,0.549929,1,0,530,0,1.818416,2,0,963.760528,0.000000,0.549929,0.549929,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.060300
1788490001.930502,192.168.18.24,239.255.255.250,46543,1900,17,0.660000,1,0,514,0,1.515151,2,0,778.787778,0.000000,0.660000,0.660000,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.060400
1788490001.930611,192.168.18.24,239.255.255.250,46543,1900,17,0.770015,1,0,514,0,1.298676,2,0,667.519669,0.000000,0.770015,0.770015,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.060000
1788490001.930721,192.168.18.24,239.255.255.250,46543,1900,17,1.139895,1,0,514,0,0.877274,2,0,450.918740,0.000000,1.139895,1.139895,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.060200
1788490001.930831,192.168.18.24,239.255.255.250,46543,1900,17,1.140240,1,0,514,0,0.877008,2,0,450.782215,0.000000,1.140240,1.140240,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.060700
1788490001.930941,192.168.18.24,239.255.255.250,46543,1900,17,1.140549,1,0,530,0,0.876771,2,0,464.688519,0.000000,1.140549,1.140549,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.060700
1788490001.931051,192.168.18.24,239.255.255.250,46543,1900,17,1.140856,1,0,512,0,0.876535,2,0,448.785907,0.000000,1.140856,1.140856,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.060100
1788490001.931161,192.168.18.24,239.255.255.250,46543,1900,17,1.141186,1,0,459,0,0.876281,2,0,402.212968,0.000000,1.141186,1.141186,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.060900
1788490001.931271,192.168.18.24,239.255.255.250,46543,1900,17,1.141504,1,0,498,0,0.876038,2,0,436.266703,0.000000,1.141504,1.141504,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.060700
1788490001.931384,192.168.18.24,239.255.255.250,46543,1900,17,1.141810,1,0,459,0,0.875802,2,0,401.993347,0.000000,1.141810,1.141810,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.060400
1788490001.931496,192.168.18.24,239.255.255.250,46543,1900,17,1.142137,1,0,518,0,0.875552,2,0,453.535953,0.000000,1.142137,1.142137,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.061100
1788490001.931606,192.168.18.24,239.255.255.250,46543,1900,17,1.142453,1,0,459,0,0.875310,2,0,401.767174,0.000000,1.142453,1.142453,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.061000
1788490001.931715,192.168.18.24,239.255.255.250,46543,1900,17,1.142760,1,0,522,0,0.875074,2,0,456.788812,0.000000,1.142760,1.142760,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.060200
1788490001.931826,192.168.18.24,239.255.255.250,46543,1900,17,1.143067,1,0,450,0,0.874839,2,0,393.677587,0.000000,1.143067,1.143067,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.061200
1788490001.932007,192.168.18.8,20.42.179.204,20636,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.131500
1788490003.032873,20.42.179.204,192.168.18.8,443,20636,6,0.192693,1,0,66,0,5.189596,103,0,342.513324,0.000000,0.192693,0.192693,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.301200
1788490003.033136,192.168.18.8,20.42.179.204,20636,443,6,0.216969,1,0,60,0,4.608953,128,0,276.537184,0.000000,0.216969,0.216969,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.150000
1788490003.033276,192.168.18.8,20.42.179.204,20636,443,6,0.218587,1,0,268,0,4.574829,128,0,1226.054209,0.000000,0.218587,0.218587,0.000000,0.000000,1,1,3,394,1,66,0,ninguno,0,,0.000000,0.084600
1788490003.033410,20.42.179.204,192.168.18.8,443,20636,6,0.409960,1,0,892,0,2.439261,103,0,2175.820599,0.000000,0.409960,0.409960,0.000000,0.000000,1,1,3,394,2,958,0,ninguno,0,,0.000000,0.081500
1788490003.033521,20.42.179.204,192.168.18.8,443,20636,6,0.409970,1,0,2974,0,2.439205,103,0,7254.196970,0.000000,0.409970,0.409970,0.000000,0.000000,1,1,3,394,3,3932,0,ninguno,0,,0.000000,0.061300
1788490003.033638,192.168.18.8,20.42.179.204,20636,443,6,0.421918,1,0,66,0,2.370128,128,0,156.428443,0.000000,0.421918,0.421918,0.000000,0.000000,1,1,4,460,3,3932,0,ninguno,0,,0.000000,0.066500
1788490003.033761,192.168.18.8,20.42.179.204,20636,443,6,0.422882,1,0,66,0,2.364725,128,0,156.071877,0.000000,0.422882,0.422882,0.000000,0.000000,1,1,5,526,3,3932,0,ninguno,0,,0.000000,0.073800
1788490003.033874,192.168.18.8,20.42.179.204,20636,443,6,0.422884,1,0,60,0,2.364716,128,0,141.882965,0.000000,0.422884,0.422884,0.000000,0.000000,1,1,6,586,3,3932,0,ninguno,0,,0.000000,0.063400
1788490003.033986,192.168.18.8,20.42.179.204,20636,443,6,0.430828,1,0,212,0,2.321114,128,0,492.076161,0.000000,0.430828,0.430828,0.000000,0.000000,1,1,7,798,3,3932,0,ninguno,0,,0.000000,0.062400
1788490003.034104,20.42.179.204,192.168.18.8,443,20636,6,0.621960,1,0,105,0,1.607820,103,0,168.821102,0.000000,0.621960,0.621960,0.000000,0.000000,1,1,7,798,4,4037,0,ninguno,0,,0.000000,0.068300
1788490003.034215,20.42.179.204,192.168.18.8,443,20636,6,0.621962,1,0,123,0,1.607814,103,0,197.761180,0.000000,0.621962,0.621962,0.000000,0.000000,1,1,7,798,5,4160,0,ninguno,0,,0.000000,0.062300
1788490003.034326,192.168.18.8,20.42.179.204,20636,443,6,0.730242,1,0,60,0,1.369409,128,0,82.164541,0.000000,0.730242,0.730242,0.000000,0.000000,1,1,8,858,5,4160,0,ninguno,0,,0.000000,0.061500
1788490003.034440,192.168.18.8,20.42.179.204,20636,443,6,0.741642,1,0,141,0,1.348359,128,0,190.118622,0.000000,0.741642,0.741642,0.000000,0.000000,1,1,9,999,5,4160,0,ninguno,0,,0.000000,0.063700
1788490003.034572,192.168.18.8,20.42.179.204,20636,443,6,0.742479,1,0,1494,0,1.346839,128,0,2012.177243,0.000000,0.742479,0.742479,0.000000,0.000000,1,1,10,2493,5,4160,0,ninguno,0,,0.000000,0.082400
1788490003.034691,192.168.18.8,20.42.179.204,20636,443,6,0.742580,1,0,5043,0,1.346656,128,0,6791.188058,0.000000,0.742580,0.742580,0.000000,0.000000,1,1,11,7536,5,4160,0,ninguno,0,,0.000000,0.065800
1788490003.034811,192.168.18.8,20.42.179.204,20636,443,6,0.742582,1,0,92,0,1.346653,128,0,123.892068,0.000000,0.742582,0.742582,0.000000,0.000000,1,1,12,7628,5,4160,0,ninguno,0,,0.000000,0.064400
1788490003.035356,20.42.179.204,192.168.18.8,443,20636,6,0.932853,1,0,92,0,1.071980,103,0,98.622186,0.000000,0.932853,0.932853,0.000000,0.000000,1,1,12,7628,6,4252,0,ninguno,0,,0.000000,0.491700
1788490003.035500,20.42.179.204,192.168.18.8,443,20636,6,0.935091,1,0,60,0,1.069415,103,0,64.164893,0.000000,0.935091,0.935091,0.000000,0.000000,1,1,12,7628,7,4312,0,ninguno,0,,0.000000,0.077900
1788490003.035625,20.42.179.204,192.168.18.8,443,20636,6,0.935092,1,0,60,0,1.069413,103,0,64.164779,0.000000,0.935092,0.935092,0.000000,0.000000,1,1,12,7628,8,4372,0,ninguno,0,,0.000000,0.062600
1788490003.035743,192.168.18.8,20.42.179.204,20636,443,6,1.080721,1,0,60,0,0.925308,128,0,55.518497,0.000000,1.080721,1.080721,0.000000,0.000000,1,1,13,7688,8,4372,0,ninguno,0,,0.000000,0.068400
1788490003.035856,20.42.179.204,192.168.18.8,443,20636,6,1.098754,1,0,827,0,0.910122,103,0,752.670964,0.000000,1.098754,1.098754,0.000000,0.000000,1,1,13,7688,9,5199,0,ninguno,0,,0.000000,0.062700
1788490003.035974,20.42.179.204,192.168.18.8,443,20636,6,1.098773,1,0,10274,0,0.910106,103,0,9350.431986,0.000000,1.098773,1.098773,0.000000,0.000000,1,1,13,7688,10,15473,0,ninguno,0,,0.000000,0.068100
1788490003.036088,20.42.179.204,192.168.18.8,443,20636,6,1.098958,1,0,5894,0,0.909952,103,0,5363.259888,0.000000,1.098958,1.098958,0.000000,0.000000,1,1,13,7688,11,21367,0,ninguno,0,,0.000000,0.063800
1788490003.036201,20.42.179.204,192.168.18.8,443,20636,6,1.098961,1,0,1514,0,0.909951,103,0,1377.665058,0.000000,1.098961,1.098961,0.000000,0.000000,1,1,13,7688,12,22881,0,ninguno,0,,0.000000,0.063300
1788490003.036315,192.168.18.8,20.42.179.204,20636,443,6,1.101699,1,0,66,0,0.907689,128,0,59.907464,0.000000,1.101699,1.101699,0.000000,0.000000,1,1,14,7754,12,22881,0,ninguno,0,,0.000000,0.064800
1788490006.558801,192.168.18.8,20.42.179.204,20636,443,6,1.102546,1,0,66,0,0.906992,128,0,59.861462,0.000000,1.102546,1.102546,0.000000,0.000000,1,1,15,7820,12,22881,0,ninguno,0,,0.000000,0.343000
1788490006.559292,192.168.18.8,20.42.179.204,20636,443,6,1.102549,1,0,66,0,0.906989,128,0,59.861307,0.000000,1.102549,1.102549,0.000000,0.000000,1,1,16,7886,12,22881,0,ninguno,0,,0.000000,0.375800
1788490006.559556,192.168.18.8,20.42.179.204,20636,443,6,1.102550,1,0,66,0,0.906988,128,0,59.861229,0.000000,1.102550,1.102550,0.000000,0.000000,1,1,17,7952,12,22881,0,ninguno,0,,0.000000,0.108600
1788490006.559675,192.168.18.8,20.42.179.204,20636,443,6,1.102552,1,0,66,0,0.906987,128,0,59.861126,0.000000,1.102552,1.102552,0.000000,0.000000,1,1,18,8018,12,22881,0,ninguno,0,,0.000000,0.064900
1788490006.559788,192.168.18.8,20.42.179.204,20636,443,6,1.102553,1,0,66,0,0.906986,128,0,59.861048,0.000000,1.102553,1.102553,0.000000,0.000000,1,1,19,8084,12,22881,0,ninguno,0,,0.000000,0.063300
1788490006.559921,192.168.18.8,20.42.179.204,20636,443,6,1.102555,1,0,66,0,0.906984,128,0,59.860970,0.000000,1.102555,1.102555,0.000000,0.000000,1,1,20,8150,12,22881,0,ninguno,0,,0.000000,0.082700
1788490006.560035,192.168.18.8,20.42.179.204,20636,443,6,1.103085,1,0,66,0,0.906549,128,0,59.832209,0.000000,1.103085,1.103085,0.000000,0.000000,1,1,21,8216,12,22881,0,ninguno,0,,0.000000,0.063700
1788490006.560149,192.168.18.8,20.42.179.204,20636,443,6,1.103193,1,0,66,0,0.906459,128,0,59.826325,0.000000,1.103193,1.103193,0.000000,0.000000,1,1,22,8282,12,22881,0,ninguno,0,,0.000000,0.063800
1788490006.560263,192.168.18.8,20.42.179.204,20636,443,6,1.103196,1,0,66,0,0.906457,128,0,59.826183,0.000000,1.103196,1.103196,0.000000,0.000000,1,1,23,8348,12,22881,0,ninguno,0,,0.000000,0.064400
1788490006.560497,192.168.18.8,20.42.179.204,20636,443,6,1.103197,1,0,66,0,0.906456,128,0,59.826118,0.000000,1.103197,1.103197,0.000000,0.000000,1,1,24,8414,12,22881,0,ninguno,0,,0.000000,0.135900
1788490006.560627,192.168.18.8,20.42.179.204,20636,443,6,1.103199,1,0,60,0,0.906455,128,0,54.387310,0.000000,1.103199,1.103199,0.000000,0.000000,1,1,25,8474,12,22881,0,ninguno,0,,0.000000,0.066400
1788490006.560766,192.168.18.8,20.42.179.204,20636,443,6,1.144639,1,0,60,0,0.873638,128,0,52.418295,0.000000,1.144639,1.144639,0.000000,0.000000,1,1,26,8534,12,22881,0,ninguno,0,,0.000000,0.068300
1788490006.560966,20.42.179.204,192.168.18.8,443,20636,6,1.291662,1,0,728,0,0.774197,103,0,563.615157,0.000000,1.291662,1.291662,0.000000,0.000000,1,1,26,8534,13,23609,0,ninguno,0,,0.000000,0.146900
1788490006.561085,192.168.18.8,20.42.179.204,20636,443,6,1.357107,1,0,60,0,0.736861,128,0,44.211689,0.000000,1.357107,1.357107,0.000000,0.000000,1,1,27,8594,13,23609,0,ninguno,0,,0.000000,0.065400
1788490006.561200,20.42.179.204,192.168.18.8,443,20636,6,1.547188,1,0,96,0,0.646334,103,0,62.048040,0.000000,1.547188,1.547188,0.000000,0.000000,1,1,27,8594,14,23705,0,ninguno,0,,0.000000,0.064500
1788490006.561314,20.42.179.204,192.168.18.8,443,20636,6,1.547191,1,0,60,0,0.646333,103,0,38.779959,0.000000,1.547191,1.547191,0.000000,0.000000,1,1,27,8594,15,23765,0,ninguno,0,,0.000000,0.063100
1788490006.561428,192.168.18.8,20.42.179.204,20636,443,6,1.650833,1,0,60,0,0.605755,128,0,36.345295,0.000000,1.650833,1.650833,0.000000,0.000000,1,1,28,8654,15,23765,0,ninguno,0,,0.000000,0.064300
1788490006.561596,208.103.161.16,192.168.18.8,443,34423,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.117700
1788490006.561749,192.168.18.8,208.103.161.16,34423,443,6,0.001696,1,0,60,0,589.584481,128,0,35375.068878,0.000000,0.001696,0.001696,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.103200
1788490006.561884,192.168.18.24,224.0.0.251,36339,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.083200
1788490006.562048,192.168.18.24,224.0.0.251,58088,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.112200
1788490006.562183,192.168.18.24,192.168.18.7,45598,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.083800
1788490006.562308,192.168.18.24,192.168.18.7,43225,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.075200
1788490006.562421,192.168.18.24,224.0.0.251,60787,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.063100
1788490006.562540,192.168.18.24,224.0.0.251,53878,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.069600
