marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788570031.019530,192.168.18.2,224.0.0.251,5353,5353,17,0.001000,1,0,119,0,1000.000000,255,0,119000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,119,0,0,0,ninguno,0,,0.000000,0.124700
1788570031.019705,192.168.18.24,239.255.255.250,46184,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.122800
1788570031.019842,192.168.18.24,239.255.255.250,46184,1900,17,0.110318,1,0,522,0,9.064669,2,0,4731.757299,0.000000,0.110318,0.110318,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.085200
1788570031.019966,192.168.18.24,239.255.255.250,46184,1900,17,0.110743,1,0,459,0,9.029951,2,0,4144.747627,0.000000,0.110743,0.110743,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.072400
1788570031.020081,192.168.18.24,239.255.255.250,46184,1900,17,0.219998,1,0,518,0,4.545493,2,0,2354.565562,0.000000,0.219998,0.219998,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.065400
1788570031.020205,192.168.18.24,239.255.255.250,46184,1900,17,0.220412,1,0,459,0,4.536953,2,0,2082.461347,0.000000,0.220412,0.220412,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.071300
1788570031.020326,192.168.18.24,239.255.255.250,46184,1900,17,0.330003,1,0,498,0,3.030277,2,0,1509.078175,0.000000,0.330003,0.330003,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.069800
1788570031.020439,192.168.18.24,239.255.255.250,46184,1900,17,0.330425,1,0,459,0,3.026407,2,0,1389.120974,0.000000,0.330425,0.330425,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.061900
1788570032.681957,192.168.18.24,239.255.255.250,46184,1900,17,0.440001,1,0,512,0,2.272720,2,0,1163.632429,0.000000,0.440001,0.440001,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.444900
1788570032.682685,192.168.18.24,239.255.255.250,46184,1900,17,0.549948,1,0,530,0,1.818355,2,0,963.727938,0.000000,0.549948,0.549948,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.347400
1788570032.683238,192.168.18.24,239.255.255.250,46184,1900,17,0.660026,1,0,514,0,1.515091,2,0,778.756832,0.000000,0.660026,0.660026,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.276900
1788570032.683693,192.168.18.24,239.255.255.250,46184,1900,17,0.769963,1,0,514,0,1.298764,2,0,667.564729,0.000000,0.769963,0.769963,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.241600
1788570032.684139,192.168.18.24,239.255.255.250,46184,1900,17,1.140121,1,0,514,0,0.877100,2,0,450.829254,0.000000,1.140121,1.140121,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.246900
1788570032.684577,192.168.18.24,239.255.255.250,46184,1900,17,1.140440,1,0,514,0,0.876855,2,0,450.703337,0.000000,1.140440,1.140440,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.253900
1788570032.685062,192.168.18.24,239.255.255.250,46184,1900,17,1.140742,1,0,530,0,0.876623,2,0,464.609948,0.000000,1.140742,1.140742,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.280700
1788570032.685510,192.168.18.24,239.255.255.250,46184,1900,17,1.141070,1,0,512,0,0.876371,2,0,448.701701,0.000000,1.141070,1.141070,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.242200
1788570032.685946,192.168.18.24,239.255.255.250,46184,1900,17,1.141376,1,0,459,0,0.876136,2,0,402.146343,0.000000,1.141376,1.141376,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.240800
1788570032.686409,192.168.18.24,239.255.255.250,46184,1900,17,1.141680,1,0,498,0,0.875902,2,0,436.199193,0.000000,1.141680,1.141680,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.241200
1788570032.686850,192.168.18.24,239.255.255.250,46184,1900,17,1.142000,1,0,459,0,0.875656,2,0,401.926291,0.000000,1.142000,1.142000,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.244300
1788570032.687310,192.168.18.24,239.255.255.250,46184,1900,17,1.142314,1,0,518,0,0.875416,2,0,453.465432,0.000000,1.142314,1.142314,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.245100
1788570032.687742,192.168.18.24,239.255.255.250,46184,1900,17,1.142612,1,0,459,0,0.875188,2,0,401.711174,0.000000,1.142612,1.142612,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.235100
1788570032.688193,192.168.18.24,239.255.255.250,46184,1900,17,1.142920,1,0,522,0,0.874952,2,0,456.725064,0.000000,1.142920,1.142920,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.255000
1788570032.688630,192.168.18.24,239.255.255.250,46184,1900,17,1.143303,1,0,450,0,0.874658,2,0,393.596312,0.000000,1.143303,1.143303,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.235500
1788570032.689158,192.168.18.24,224.0.0.251,53698,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.335200
1788570032.689615,192.168.18.24,224.0.0.251,46149,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.253800
1788570032.690120,192.168.18.24,192.168.18.6,54824,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.308900
1788570032.690617,192.168.18.24,192.168.18.6,40230,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.289300
1788570032.691114,192.168.18.24,224.0.0.251,36754,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.291600
1788570032.691565,192.168.18.24,224.0.0.251,41495,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.250800
1788570032.691977,192.168.18.24,192.168.18.9,41585,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.220300
1788570032.692469,192.168.18.24,192.168.18.9,39787,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.265800
1788570032.693239,192.168.18.24,224.0.0.251,52580,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.577500
1788570032.693485,192.168.18.24,224.0.0.251,45358,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.129300
1788570043.074936,192.168.18.24,192.168.18.10,52271,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.833100
1788570043.075322,192.168.18.10,192.168.18.24,1,1,1,0.001000,1,0,120,0,1000.000000,64,0,120000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,120,0,0,0,ninguno,0,,0.000000,0.016400
1788570043.075946,192.168.18.24,192.168.18.10,58627,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.422000
1788570043.076174,192.168.18.10,192.168.18.24,1,1,1,0.018373,1,0,120,0,54.427656,64,0,6531.318678,0.000000,0.018373,0.018373,0.000000,0.000000,1,1,2,240,0,0,0,ninguno,0,,0.000000,0.011100
1788570043.076706,192.168.18.24,224.0.0.251,42129,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.330900
1788570043.077235,192.168.18.10,224.0.0.251,5353,5353,17,0.001000,1,0,134,0,1000.000000,255,0,134000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,134,0,0,0,ninguno,0,,0.000000,0.326700
1788570043.077737,192.168.18.24,224.0.0.251,39108,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.297700
1788570043.078276,52.86.181.185,192.168.18.7,443,1605,6,0.001000,1,0,60,0,1000.000000,241,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.336100
1788570043.078736,192.168.18.7,52.86.181.185,1605,443,6,0.002180,1,0,60,0,458.795012,128,0,27527.700722,0.000000,0.002180,0.002180,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.262700
1788570043.079239,52.86.181.185,192.168.18.7,443,21242,6,0.001000,1,0,60,0,1000.000000,241,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.309600
1788570043.079722,192.168.18.7,52.86.181.185,21242,443,6,0.001328,1,0,60,0,753.016876,128,0,45181.012567,0.000000,0.001328,0.001328,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.290500
1788570043.080214,52.86.181.185,192.168.18.7,443,57873,6,0.001000,1,0,60,0,1000.000000,241,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.286000
1788570043.080706,192.168.18.7,52.86.181.185,57873,443,6,0.001441,1,0,60,0,693.961615,128,0,41637.696889,0.000000,0.001441,0.001441,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.296600
1788570043.081166,52.86.181.185,192.168.18.7,443,54077,6,0.001000,1,0,60,0,1000.000000,242,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.264200
1788570043.081950,52.86.181.185,192.168.18.7,443,50451,6,0.001000,1,0,60,0,1000.000000,241,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.459600
1788570043.082505,52.86.181.185,192.168.18.7,443,60781,6,0.001000,1,0,60,0,1000.000000,241,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.295200
1788570043.083007,192.168.18.7,52.86.181.185,54077,443,6,0.002502,1,0,60,0,399.609756,128,0,23976.585366,0.000000,0.002502,0.002502,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.306700
1788570043.083465,192.168.18.7,52.86.181.185,50451,443,6,0.002618,1,0,60,0,382.029693,128,0,22921.781583,0.000000,0.002618,0.002618,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.259600
1788570043.083982,192.168.18.7,52.86.181.185,60781,443,6,0.002193,1,0,60,0,456.051321,128,0,27363.079265,0.000000,0.002193,0.002193,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.280000
1788570043.084467,192.168.18.7,192.168.18.9,53534,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.289700
1788570043.084955,192.168.18.9,192.168.18.7,7680,53534,6,0.001981,1,0,66,0,504.912002,128,0,33324.192127,0.000000,0.001981,0.001981,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.294500
1788570043.085447,192.168.18.7,192.168.18.9,53534,7680,6,0.004230,1,0,60,0,236.405366,128,0,14184.321948,0.000000,0.004230,0.004230,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.298500
1788570043.085972,192.168.18.7,192.168.18.9,53534,7680,6,0.004496,1,0,129,0,222.415102,128,0,28691.548202,0.000000,0.004496,0.004496,0.000000,0.000000,1,1,3,255,1,66,0,ninguno,0,,0.000000,0.297300
1788570043.086473,192.168.18.9,192.168.18.7,7680,53534,6,0.005999,1,0,129,0,166.705246,128,0,21504.976789,0.000000,0.005999,0.005999,0.000000,0.000000,1,1,3,255,2,195,0,ninguno,0,,0.000000,0.299600
1788570043.086931,192.168.18.7,192.168.18.9,53534,7680,6,0.008846,1,0,199,0,113.047922,128,0,22496.536467,0.000000,0.008846,0.008846,0.000000,0.000000,1,1,4,454,2,195,0,ninguno,0,,0.000000,0.263100
1788570047.177648,192.168.18.9,192.168.18.7,7680,53534,6,0.010524,1,0,199,0,95.024899,128,0,18909.954825,0.000000,0.010524,0.010524,0.000000,0.000000,1,1,4,454,3,394,0,ninguno,0,,0.000000,1.358500
1788570047.178946,192.168.18.9,192.168.18.7,7680,53534,6,0.010526,1,0,60,0,95.003375,128,0,5700.202496,0.000000,0.010526,0.010526,0.000000,0.000000,1,1,4,454,4,454,0,ninguno,0,,0.000000,0.716500
1788570047.180591,192.168.18.7,192.168.18.9,53534,7680,6,0.014389,1,0,60,0,69.498500,128,0,4169.910026,0.000000,0.014389,0.014389,0.000000,0.000000,1,1,5,514,4,454,0,ninguno,0,,0.000000,1.086600
1788570047.181715,192.168.18.7,192.168.18.9,53534,7680,6,0.014805,1,0,60,0,67.543303,128,0,4052.598151,0.000000,0.014805,0.014805,0.000000,0.000000,1,1,6,574,4,454,0,ninguno,0,,0.000000,0.623800
1788570047.182640,192.168.18.9,192.168.18.7,7680,53534,6,0.016230,1,0,60,0,61.613891,128,0,3696.833446,0.000000,0.016230,0.016230,0.000000,0.000000,1,1,6,574,5,514,0,ninguno,0,,0.000000,0.566200
1788570047.183630,192.168.18.24,224.0.0.251,42640,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.640500
1788570047.185182,192.168.18.24,224.0.0.251,58416,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.014100
1788570047.186445,192.168.18.24,192.168.18.6,36779,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.739700
1788570047.187709,192.168.18.24,192.168.18.255,48035,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.757200
1788570047.189332,192.168.18.24,192.168.18.6,49866,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.777600
1788570047.190596,192.168.18.24,224.0.0.251,53914,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.691200
1788570047.191707,192.168.18.24,224.0.0.251,54021,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.590900
1788570047.193155,192.168.18.24,192.168.18.9,39404,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.860700
1788570047.196057,192.168.18.24,192.168.18.9,59320,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.923100
1788570047.196889,192.168.18.24,224.0.0.251,43336,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.440800
1788570047.197560,192.168.18.24,224.0.0.251,42483,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.326000
1788570047.198454,192.168.18.24,192.168.18.10,38083,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.460100
1788570047.198949,192.168.18.10,192.168.18.24,1,1,1,0.001000,1,0,120,0,1000.000000,64,0,120000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,120,0,0,0,ninguno,0,,0.000000,0.018000
1788570047.199901,192.168.18.24,192.168.18.10,41581,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.435100
1788570047.200421,192.168.18.10,192.168.18.24,1,1,1,0.010371,1,0,120,0,96.420782,64,0,11570.493793,0.000000,0.010371,0.010371,0.000000,0.000000,1,1,2,240,0,0,0,ninguno,0,,0.000000,0.016800
1788570047.201605,192.168.18.24,224.0.0.251,36817,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.687300
1788570047.203116,192.168.18.10,224.0.0.251,5353,5353,17,0.001000,1,0,134,0,1000.000000,255,0,134000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,134,0,0,0,ninguno,0,,0.000000,0.730700
1788570047.205242,192.168.18.24,224.0.0.251,45958,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.971500
1788570047.206279,192.168.18.24,192.168.18.255,53107,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.533200
1788570047.207610,192.168.18.7,4.150.223.106,23311,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.753200
1788570047.860883,4.150.223.106,192.168.18.7,443,23311,6,0.139639,1,0,66,0,7.161328,110,0,472.647662,0.000000,0.139639,0.139639,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,1.206200
1788570047.862315,192.168.18.7,4.150.223.106,23311,443,6,0.141340,1,0,60,0,7.075125,128,0,424.507510,0.000000,0.141340,0.141340,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.814600
1788570047.863460,192.168.18.7,4.150.223.106,23311,443,6,0.142912,1,0,1955,0,6.997294,128,0,13679.709852,0.000000,0.142912,0.142912,0.000000,0.000000,1,1,3,2081,1,66,0,ninguno,0,,0.000000,0.601400
1788570047.864483,4.150.223.106,192.168.18.7,443,23311,6,0.282263,1,0,66,0,3.542798,110,0,233.824647,0.000000,0.282263,0.282263,0.000000,0.000000,1,1,3,2081,2,132,0,ninguno,0,,0.000000,0.544700
1788570047.865465,4.150.223.106,192.168.18.7,443,23311,6,0.284278,1,0,60,0,3.517679,110,0,211.060712,0.000000,0.284278,0.284278,0.000000,0.000000,1,1,3,2081,3,192,0,ninguno,0,,0.000000,0.526700
1788570047.866987,4.150.223.106,192.168.18.7,443,23311,6,0.284280,1,0,153,0,3.517655,110,0,538.201205,0.000000,0.284280,0.284280,0.000000,0.000000,1,1,3,2081,4,345,0,ninguno,0,,0.000000,0.958400
1788570047.869137,192.168.18.7,4.150.223.106,23311,443,6,0.290685,1,0,801,0,3.440145,128,0,2755.556206,0.000000,0.290685,0.290685,0.000000,0.000000,1,1,4,2882,4,345,0,ninguno,0,,0.000000,1.345500
1788570047.871276,4.150.223.106,192.168.18.7,443,23311,6,0.433156,1,0,166,0,2.308636,110,0,383.233531,0.000000,0.433156,0.433156,0.000000,0.000000,1,1,4,2882,5,511,0,ninguno,0,,0.000000,1.303100
1788570047.872776,4.150.223.106,192.168.18.7,443,23311,6,0.433158,1,0,5894,0,2.308627,110,0,13607.046568,0.000000,0.433158,0.433158,0.000000,0.000000,1,1,4,2882,6,6405,0,ninguno,0,,0.000000,0.865600
1788570047.874256,4.150.223.106,192.168.18.7,443,23311,6,0.433394,1,0,2974,0,2.307371,110,0,6862.120711,0.000000,0.433394,0.433394,0.000000,0.000000,1,1,4,2882,7,9379,0,ninguno,0,,0.000000,0.924500
1788570047.875699,192.168.18.7,4.150.223.106,23311,443,6,0.435719,1,0,66,0,2.295058,128,0,151.473849,0.000000,0.435719,0.435719,0.000000,0.000000,1,1,5,2948,7,9379,0,ninguno,0,,0.000000,0.657300
1788570047.876807,192.168.18.7,4.150.223.106,23311,443,6,0.435867,1,0,66,0,2.294280,128,0,151.422478,0.000000,0.435867,0.435867,0.000000,0.000000,1,1,6,3014,7,9379,0,ninguno,0,,0.000000,0.545600
1788570047.877882,192.168.18.7,4.150.223.106,23311,443,6,0.435869,1,0,66,0,2.294269,128,0,151.421733,0.000000,0.435869,0.435869,0.000000,0.000000,1,1,7,3080,7,9379,0,ninguno,0,,0.000000,0.620200
1788570047.879588,192.168.18.7,4.150.223.106,23311,443,6,0.435870,1,0,66,0,2.294261,128,0,151.421236,0.000000,0.435870,0.435870,0.000000,0.000000,1,1,8,3146,7,9379,0,ninguno,0,,0.000000,0.789400
1788570047.880987,192.168.18.7,4.150.223.106,23311,443,6,0.435872,1,0,66,0,2.294254,128,0,151.420739,0.000000,0.435872,0.435872,0.000000,0.000000,1,1,9,3212,7,9379,0,ninguno,0,,0.000000,0.745300
1788570047.883177,192.168.18.7,4.150.223.106,23311,443,6,0.436040,1,0,66,0,2.293368,128,0,151.362287,0.000000,0.436040,0.436040,0.000000,0.000000,1,1,10,3278,7,9379,0,ninguno,0,,0.000000,0.987100
1788570047.884519,192.168.18.7,4.150.223.106,23311,443,6,0.436331,1,0,60,0,2.291838,128,0,137.510274,0.000000,0.436331,0.436331,0.000000,0.000000,1,1,11,3338,7,9379,0,ninguno,0,,0.000000,0.733900
1788570047.885969,192.168.18.7,4.150.223.106,23311,443,6,0.438391,1,0,128,0,2.281068,128,0,291.976658,0.000000,0.438391,0.438391,0.000000,0.000000,1,1,12,3466,7,9379,0,ninguno,0,,0.000000,0.666900
1788570047.887528,192.168.18.7,4.150.223.106,23311,443,6,0.438730,1,0,146,0,2.279305,128,0,332.778520,0.000000,0.438730,0.438730,0.000000,0.000000,1,1,13,3612,7,9379,0,ninguno,0,,0.000000,0.835600
1788570047.889224,192.168.18.7,4.150.223.106,23311,443,6,0.439085,1,0,544,0,2.277463,128,0,1238.940050,0.000000,0.439085,0.439085,0.000000,0.000000,1,1,14,4156,7,9379,0,ninguno,0,,0.000000,0.819800
1788570047.891315,192.168.18.7,4.150.223.106,23311,443,6,0.439208,1,0,3110,0,2.276828,128,0,7080.934680,0.000000,0.439208,0.439208,0.000000,0.000000,1,1,15,7266,7,9379,0,ninguno,0,,0.000000,0.693900
1788570047.892890,4.150.223.106,192.168.18.7,443,23311,6,0.577153,1,0,60,0,1.732643,110,0,103.958575,0.000000,0.577153,0.577153,0.000000,0.000000,1,1,15,7266,8,9439,0,ninguno,0,,0.000000,0.971200
1788570047.894145,4.150.223.106,192.168.18.7,443,23311,6,0.578901,1,0,60,0,1.727412,110,0,103.644698,0.000000,0.578901,0.578901,0.000000,0.000000,1,1,15,7266,9,9499,0,ninguno,0,,0.000000,0.700200
1788570047.895820,4.150.223.106,192.168.18.7,443,23311,6,0.669587,1,0,157,0,1.493458,110,0,234.472928,0.000000,0.669587,0.669587,0.000000,0.000000,1,1,15,7266,10,9656,0,ninguno,0,,0.000000,0.782400
1788570047.896899,4.150.223.106,192.168.18.7,443,23311,6,0.692309,1,0,116,0,1.444441,110,0,167.555205,0.000000,0.692309,0.692309,0.000000,0.000000,1,1,15,7266,11,9772,0,ninguno,0,,0.000000,0.542900
1788570053.748350,192.168.18.7,4.150.223.106,23311,443,6,0.695169,1,0,60,0,1.438498,128,0,86.309892,0.000000,0.695169,0.695169,0.000000,0.000000,1,1,16,7326,11,9772,0,ninguno,0,,0.000000,0.954100
1788570053.749168,192.168.18.7,4.150.223.106,23311,443,6,0.695436,1,0,85,0,1.437947,128,0,122.225481,0.000000,0.695436,0.695436,0.000000,0.000000,1,1,17,7411,11,9772,0,ninguno,0,,0.000000,0.373100
