marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788741366.243518,192.168.18.24,192.168.18.8,41943,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.165900,0,0.000000
1788741366.243709,192.168.18.24,192.168.18.8,38852,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.135000,0,0.000000
1788741366.243903,192.168.18.24,224.0.0.251,43280,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.137900,0,0.000000
1788741366.244096,192.168.18.24,224.0.0.251,51235,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.138400,0,0.000000
1788741366.244283,192.168.18.24,192.168.18.11,39751,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.132000,0,0.000000
1788741366.244479,192.168.18.24,192.168.18.11,34816,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.141600,0,0.000000
1788741366.244669,192.168.18.24,224.0.0.251,53190,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.135200,0,0.000000
1788741366.244855,192.168.18.24,224.0.0.251,37893,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.128100,0,0.000000
1788741366.245083,208.103.161.16,192.168.18.12,443,65068,6,0.001000,1,0,79,0,1000.000000,55,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.173400,0,0.000000
1788741366.245298,192.168.18.12,208.103.161.16,65068,443,6,0.048457,1,0,83,0,20.636690,128,0,1712.845246,0.000000,0.048457,0.048457,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,0.158700,0,0.000000
1788741366.245479,208.103.161.16,192.168.18.12,443,65068,6,0.054241,1,0,60,0,18.436258,55,0,1106.175479,0.000000,0.054241,0.054241,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,0.125800,0,0.000000
1788741366.245692,192.168.18.12,192.168.18.8,52933,5000,17,0.001000,1,0,554,0,1000.000000,128,0,554000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,554,0,0,0,ninguno,0,,0.000000,0.157600,0,0.000000
1788741366.245874,192.168.18.12,192.168.18.8,52933,5000,17,0.001000,1,0,554,0,1000.000000,128,0,554000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,1108,0,0,0,ninguno,0,,0.000000,0.125600,0,0.000000
1788741366.246088,192.168.18.12,192.168.18.8,52933,5000,17,0.001000,1,0,554,0,1000.000000,128,0,554000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1662,0,0,0,ninguno,0,,0.000000,0.159600,0,0.000000
1788741366.246264,192.168.18.12,192.168.18.8,52933,5000,17,0.001000,1,0,554,0,1000.000000,128,0,554000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,4,2216,0,0,0,ninguno,0,,0.000000,0.122800,0,0.000000
1788741366.246437,192.168.18.12,192.168.18.8,52933,5000,17,0.001000,1,0,554,0,1000.000000,128,0,554000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,5,2770,0,0,0,ninguno,0,,0.000000,0.119800,0,0.000000
1788741366.246612,192.168.18.12,192.168.18.8,52933,5000,17,0.001000,1,0,554,0,1000.000000,128,0,554000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,6,3324,0,0,0,ninguno,0,,0.000000,0.121500,0,0.000000
1788741366.246792,192.168.18.12,192.168.18.8,52933,5000,17,0.001000,1,0,554,0,1000.000000,128,0,554000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,7,3878,0,0,0,ninguno,0,,0.000000,0.122900,0,0.000000
1788741366.250740,192.168.18.12,192.168.18.8,52933,5000,17,0.001565,1,0,554,0,638.985984,128,0,353998.235222,0.000000,0.001565,0.001565,0.000000,0.000000,1,1,8,4432,0,0,0,ninguno,0,,0.000000,0.211500,0,0.000000
1788741366.250960,192.168.18.12,192.168.18.8,52933,5000,17,0.001568,1,0,554,0,637.819951,128,0,353352.253041,0.000000,0.001568,0.001568,0.000000,0.000000,1,1,9,4986,0,0,0,ninguno,0,,0.000000,0.127900,0,0.000000
1788741366.251153,192.168.18.12,192.168.18.8,52933,5000,17,0.001570,1,0,554,0,637.044957,128,0,352922.906440,0.000000,0.001570,0.001570,0.000000,0.000000,1,1,10,5540,0,0,0,ninguno,0,,0.000000,0.132800,0,0.000000
1788741366.251339,192.168.18.12,192.168.18.8,52933,5000,17,0.001571,1,0,554,0,636.368381,128,0,352548.083144,0.000000,0.001571,0.001571,0.000000,0.000000,1,1,11,6094,0,0,0,ninguno,0,,0.000000,0.131300,0,0.000000
1788741366.251524,192.168.18.12,192.168.18.8,52933,5000,17,0.001573,1,0,554,0,635.693240,128,0,352174.055168,0.000000,0.001573,0.001573,0.000000,0.000000,1,1,12,6648,0,0,0,ninguno,0,,0.000000,0.130800,0,0.000000
1788741366.251707,192.168.18.12,192.168.18.8,52933,5000,17,0.001575,1,0,554,0,635.115687,128,0,351854.090854,0.000000,0.001575,0.001575,0.000000,0.000000,1,1,13,7202,0,0,0,ninguno,0,,0.000000,0.127400,0,0.000000
1788741366.251892,192.168.18.12,192.168.18.8,52933,5000,17,0.001576,1,0,554,0,634.539183,128,0,351534.707413,0.000000,0.001576,0.001576,0.000000,0.000000,1,1,14,7756,0,0,0,ninguno,0,,0.000000,0.128300,0,0.000000
1788741366.252078,192.168.18.12,192.168.18.8,52933,5000,17,0.001578,1,0,554,0,633.867916,128,0,351162.825450,0.000000,0.001578,0.001578,0.000000,0.000000,1,1,15,8310,0,0,0,ninguno,0,,0.000000,0.130000,0,0.000000
1788741366.252263,192.168.18.12,192.168.18.8,52933,5000,17,0.001580,1,0,554,0,633.102491,128,0,350738.779774,0.000000,0.001580,0.001580,0.000000,0.000000,1,1,16,8864,0,0,0,ninguno,0,,0.000000,0.128200,0,0.000000
1788741366.252453,192.168.18.12,192.168.18.8,52933,5000,17,0.001581,1,0,554,0,632.529634,128,0,350421.416981,0.000000,0.001581,0.001581,0.000000,0.000000,1,1,17,9418,0,0,0,ninguno,0,,0.000000,0.133000,0,0.000000
1788741366.252639,192.168.18.12,192.168.18.8,52933,5000,17,0.001583,1,0,554,0,631.862609,128,0,350051.885508,0.000000,0.001583,0.001583,0.000000,0.000000,1,1,18,9972,0,0,0,ninguno,0,,0.000000,0.128200,0,0.000000
1788741366.252826,192.168.18.12,192.168.18.8,52933,5000,17,0.001584,1,0,554,0,631.291993,128,0,349735.763998,0.000000,0.001584,0.001584,0.000000,0.000000,1,1,19,10526,0,0,0,ninguno,0,,0.000000,0.132300,0,0.000000
1788741366.252886,192.168.18.8,192.168.18.12,1,1,1,0.001000,1,0,582,0,1000.000000,128,0,582000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,582,0,0,0,ninguno,0,,0.000000,0.004100,0,0.000000
1788741366.252942,192.168.18.8,192.168.18.12,1,1,1,0.001000,1,0,582,0,1000.000000,128,0,582000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,1164,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788741366.252998,192.168.18.8,192.168.18.12,1,1,1,0.001000,1,0,582,0,1000.000000,128,0,582000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1746,0,0,0,ninguno,0,,0.000000,0.002900,0,0.000000
1788741366.253054,192.168.18.8,192.168.18.12,1,1,1,0.001000,1,0,582,0,1000.000000,128,0,582000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,4,2328,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788741366.253111,192.168.18.8,192.168.18.12,1,1,1,0.001000,1,0,582,0,1000.000000,128,0,582000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,5,2910,0,0,0,ninguno,0,,0.000000,0.002800,0,0.000000
1788741366.253166,192.168.18.8,192.168.18.12,1,1,1,0.001000,1,0,582,0,1000.000000,128,0,582000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,6,3492,0,0,0,ninguno,0,,0.000000,0.002900,0,0.000000
1788741366.253221,192.168.18.8,192.168.18.12,1,1,1,0.001000,1,0,582,0,1000.000000,128,0,582000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,7,4074,0,0,0,ninguno,0,,0.000000,0.002900,0,0.000000
1788741366.253400,192.168.18.12,192.168.18.8,52933,5000,17,0.001599,1,0,554,0,625.548695,128,0,346553.977032,0.000000,0.001599,0.001599,0.000000,0.000000,1,1,20,11080,0,0,0,ninguno,0,,0.000000,0.126200,0,0.000000
1788741366.253579,192.168.18.12,192.168.18.8,52933,5000,17,0.001601,1,0,554,0,624.803218,128,0,346140.982571,0.000000,0.001601,0.001601,0.000000,0.000000,1,1,21,11634,0,0,0,ninguno,0,,0.000000,0.126000,0,0.000000
1788741366.253764,192.168.18.12,192.168.18.8,52933,5000,17,0.001879,1,0,554,0,532.137021,128,0,294803.909668,0.000000,0.001879,0.001879,0.000000,0.000000,1,1,22,12188,0,0,0,ninguno,0,,0.000000,0.129100,0,0.000000
1788741366.253945,192.168.18.12,192.168.18.8,52933,5000,17,0.001881,1,0,554,0,531.664850,128,0,294542.326784,0.000000,0.001881,0.001881,0.000000,0.000000,1,1,23,12742,0,0,0,ninguno,0,,0.000000,0.125800,0,0.000000
1788741366.254122,192.168.18.12,192.168.18.8,52933,5000,17,0.001882,1,0,554,0,531.260798,128,0,294318.482077,0.000000,0.001882,0.001882,0.000000,0.000000,1,1,24,13296,0,0,0,ninguno,0,,0.000000,0.124000,0,0.000000
1788741366.254311,192.168.18.12,192.168.18.8,52933,5000,17,0.001907,1,0,554,0,524.484682,128,0,290564.513693,0.000000,0.001907,0.001907,0.000000,0.000000,1,1,25,13850,0,0,0,ninguno,0,,0.000000,0.129900,0,0.000000
1788741366.258193,192.168.18.8,192.168.18.12,1,1,1,0.001025,1,0,582,0,975.873430,128,0,567958.335970,0.000000,0.001025,0.001025,0.000000,0.000000,1,1,8,4656,0,0,0,ninguno,0,,0.000000,0.006500,0,0.000000
1788741366.258284,192.168.18.8,192.168.18.12,1,1,1,0.001027,1,0,582,0,974.060381,128,0,566903.141663,0.000000,0.001027,0.001027,0.000000,0.000000,1,1,9,5238,0,0,0,ninguno,0,,0.000000,0.003500,0,0.000000
1788741366.258345,192.168.18.8,192.168.18.12,1,1,1,0.001029,1,0,582,0,972.254057,128,0,565851.860918,0.000000,0.001029,0.001029,0.000000,0.000000,1,1,10,5820,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788741366.260525,192.168.18.8,192.168.18.12,1,1,1,0.001030,1,0,582,0,971.128502,128,0,565196.788145,0.000000,0.001030,0.001030,0.000000,0.000000,1,1,11,6402,0,0,0,ninguno,0,,0.000000,0.007200,0,0.000000
1788741366.260610,192.168.18.8,192.168.18.12,1,1,1,0.001031,1,0,582,0,969.781272,128,0,564412.700116,0.000000,0.001031,0.001031,0.000000,0.000000,1,1,12,6984,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788741366.260666,192.168.18.8,192.168.18.12,1,1,1,0.001033,1,0,582,0,968.214220,128,0,563500.675900,0.000000,0.001033,0.001033,0.000000,0.000000,1,1,13,7566,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788741366.260911,192.168.18.12,192.168.18.8,52933,5000,17,0.002620,1,0,554,0,381.716782,128,0,211471.097197,0.000000,0.002620,0.002620,0.000000,0.000000,1,1,26,14404,0,0,0,ninguno,0,,0.000000,0.192700,0,0.000000
1788741366.261098,192.168.18.12,192.168.18.8,52933,5000,17,0.002621,1,0,554,0,381.473761,128,0,211336.463483,0.000000,0.002621,0.002621,0.000000,0.000000,1,1,27,14958,0,0,0,ninguno,0,,0.000000,0.130800,0,0.000000
1788741366.261279,192.168.18.12,192.168.18.8,52933,5000,17,0.002623,1,0,554,0,381.300364,128,0,211240.401455,0.000000,0.002623,0.002623,0.000000,0.000000,1,1,28,15512,0,0,0,ninguno,0,,0.000000,0.128700,0,0.000000
1788741366.261456,192.168.18.12,192.168.18.8,52933,5000,17,0.002624,1,0,554,0,381.057872,128,0,211106.061234,0.000000,0.002624,0.002624,0.000000,0.000000,1,1,29,16066,0,0,0,ninguno,0,,0.000000,0.124400,0,0.000000
1788741366.261636,192.168.18.12,192.168.18.8,52933,5000,17,0.002625,1,0,554,0,380.884853,128,0,211010.208500,0.000000,0.002625,0.002625,0.000000,0.000000,1,1,30,16620,0,0,0,ninguno,0,,0.000000,0.127500,0,0.000000
1788741366.261813,192.168.18.12,192.168.18.8,52933,5000,17,0.002627,1,0,554,0,380.711991,128,0,210914.442770,0.000000,0.002627,0.002627,0.000000,0.000000,1,1,31,17174,0,0,0,ninguno,0,,0.000000,0.125600,0,0.000000
1788741366.261866,192.168.18.8,192.168.18.12,1,1,1,0.001043,1,0,582,0,958.917238,128,0,558089.832647,0.000000,0.001043,0.001043,0.000000,0.000000,1,1,14,8148,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788741366.261919,192.168.18.8,192.168.18.12,1,1,1,0.001044,1,0,582,0,957.822334,128,0,557452.598310,0.000000,0.001044,0.001044,0.000000,0.000000,1,1,15,8730,0,0,0,ninguno,0,,0.000000,0.002800,0,0.000000
1788741366.261973,192.168.18.8,192.168.18.12,1,1,1,0.001046,1,0,582,0,956.293662,128,0,556562.911081,0.000000,0.001046,0.001046,0.000000,0.000000,1,1,16,9312,0,0,0,ninguno,0,,0.000000,0.002600,0,0.000000
1788741366.262027,192.168.18.8,192.168.18.12,1,1,1,0.001047,1,0,582,0,955.204737,128,0,555929.156912,0.000000,0.001047,0.001047,0.000000,0.000000,1,1,17,9894,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788741366.262080,192.168.18.8,192.168.18.12,1,1,1,0.001048,1,0,582,0,954.118289,128,0,555296.844404,0.000000,0.001048,0.001048,0.000000,0.000000,1,1,18,10476,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788741366.262135,192.168.18.8,192.168.18.12,1,1,1,0.001050,1,0,582,0,952.817810,128,0,554539.965470,0.000000,0.001050,0.001050,0.000000,0.000000,1,1,19,11058,0,0,0,ninguno,0,,0.000000,0.002600,0,0.000000
1788741366.262317,192.168.18.12,192.168.18.8,52933,5000,17,0.002636,1,0,554,0,379.334720,128,0,210151.434928,0.000000,0.002636,0.002636,0.000000,0.000000,1,1,32,17728,0,0,0,ninguno,0,,0.000000,0.131200,0,0.000000
1788741366.262499,192.168.18.12,192.168.18.8,52933,5000,17,0.002637,1,0,554,0,379.163262,128,0,210056.446935,0.000000,0.002637,0.002637,0.000000,0.000000,1,1,33,18282,0,0,0,ninguno,0,,0.000000,0.127900,0,0.000000
1788741366.262681,192.168.18.12,192.168.18.8,52933,5000,17,0.002639,1,0,554,0,378.923480,128,0,209923.607914,0.000000,0.002639,0.002639,0.000000,0.000000,1,1,34,18836,0,0,0,ninguno,0,,0.000000,0.129800,0,0.000000
1788741366.262861,192.168.18.12,192.168.18.8,52933,5000,17,0.002640,1,0,554,0,378.752393,128,0,209828.825718,0.000000,0.002640,0.002640,0.000000,0.000000,1,1,35,19390,0,0,0,ninguno,0,,0.000000,0.127300,0,0.000000
1788741366.263044,192.168.18.12,192.168.18.8,52933,5000,17,0.002642,1,0,554,0,378.547292,128,0,209715.200000,0.000000,0.002642,0.002642,0.000000,0.000000,1,1,36,19944,0,0,0,ninguno,0,,0.000000,0.131100,0,0.000000
1788741366.263242,192.168.18.12,192.168.18.8,52933,5000,17,0.002664,1,0,554,0,375.329217,128,0,207932.386219,0.000000,0.002664,0.002664,0.000000,0.000000,1,1,37,20498,0,0,0,ninguno,0,,0.000000,0.126500,0,0.000000
1788741366.263424,192.168.18.12,192.168.18.8,52933,5000,17,0.002771,1,0,554,0,360.862428,128,0,199917.785081,0.000000,0.002771,0.002771,0.000000,0.000000,1,1,38,21052,0,0,0,ninguno,0,,0.000000,0.128500,0,0.000000
1788741366.267163,192.168.18.12,192.168.18.8,52933,5000,17,0.003472,1,0,554,0,288.010987,128,0,159558.086658,0.000000,0.003472,0.003472,0.000000,0.000000,1,1,39,21606,0,0,0,ninguno,0,,0.000000,0.134200,0,0.000000
1788741366.267358,192.168.18.12,192.168.18.8,52933,5000,17,0.003474,1,0,554,0,287.872615,128,0,159481.428689,0.000000,0.003474,0.003474,0.000000,0.000000,1,1,40,22160,0,0,0,ninguno,0,,0.000000,0.129000,0,0.000000
1788741366.267540,192.168.18.12,192.168.18.8,52933,5000,17,0.003475,1,0,554,0,287.734376,128,0,159404.844344,0.000000,0.003475,0.003475,0.000000,0.000000,1,1,41,22714,0,0,0,ninguno,0,,0.000000,0.127900,0,0.000000
1788741366.267594,192.168.18.8,192.168.18.12,1,1,1,0.001892,1,0,582,0,528.649357,128,0,307673.925889,0.000000,0.001892,0.001892,0.000000,0.000000,1,1,20,11640,0,0,0,ninguno,0,,0.000000,0.002800,0,0.000000
1788741366.267648,192.168.18.8,192.168.18.12,1,1,1,0.001893,1,0,582,0,528.183352,128,0,307402.710994,0.000000,0.001893,0.001893,0.000000,0.000000,1,1,21,12222,0,0,0,ninguno,0,,0.000000,0.002800,0,0.000000
1788741366.267702,192.168.18.8,192.168.18.12,1,1,1,0.001894,1,0,582,0,527.850994,128,0,307209.278631,0.000000,0.001894,0.001894,0.000000,0.000000,1,1,22,12804,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788741366.267763,192.168.18.8,192.168.18.12,1,1,1,0.001896,1,0,582,0,527.519054,128,0,307016.089548,0.000000,0.001896,0.001896,0.000000,0.000000,1,1,23,13386,0,0,0,ninguno,0,,0.000000,0.002600,0,0.000000
1788741366.267815,192.168.18.8,192.168.18.12,1,1,1,0.001897,1,0,582,0,527.055039,128,0,306746.032672,0.000000,0.001897,0.001897,0.000000,0.000000,1,1,24,13968,0,0,0,ninguno,0,,0.000000,0.002600,0,0.000000
1788741366.267866,192.168.18.8,192.168.18.12,1,1,1,0.001899,1,0,582,0,526.724099,128,0,306553.425593,0.000000,0.001899,0.001899,0.000000,0.000000,1,1,25,14550,0,0,0,ninguno,0,,0.000000,0.002500,0,0.000000
1788741366.268043,192.168.18.12,192.168.18.8,52933,5000,17,0.003485,1,0,554,0,286.907723,128,0,158946.878446,0.000000,0.003485,0.003485,0.000000,0.000000,1,1,42,23268,0,0,0,ninguno,0,,0.000000,0.128300,0,0.000000
1788741366.268221,192.168.18.12,192.168.18.8,52933,5000,17,0.003487,1,0,554,0,286.809628,128,0,158892.533917,0.000000,0.003487,0.003487,0.000000,0.000000,1,1,43,23822,0,0,0,ninguno,0,,0.000000,0.126100,0,0.000000
1788741366.268277,192.168.18.8,192.168.18.12,1,1,1,0.001902,1,0,582,0,525.667878,128,0,305938.705101,0.000000,0.001902,0.001902,0.000000,0.000000,1,1,26,15132,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788741366.268331,192.168.18.8,192.168.18.12,1,1,1,0.001904,1,0,582,0,525.272887,128,0,305708.820038,0.000000,0.001904,0.001904,0.000000,0.000000,1,1,27,15714,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788741366.268384,192.168.18.8,192.168.18.12,1,1,1,0.001905,1,0,582,0,524.878488,128,0,305479.280190,0.000000,0.001905,0.001905,0.000000,0.000000,1,1,28,16296,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788741366.268438,192.168.18.8,192.168.18.12,1,1,1,0.001907,1,0,582,0,524.419105,128,0,305211.918980,0.000000,0.001907,0.001907,0.000000,0.000000,1,1,29,16878,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788741366.268492,192.168.18.8,192.168.18.12,1,1,1,0.001908,1,0,582,0,524.091466,128,0,305021.233038,0.000000,0.001908,0.001908,0.000000,0.000000,1,1,30,17460,0,0,0,ninguno,0,,0.000000,0.002600,0,0.000000
1788741366.268545,192.168.18.8,192.168.18.12,1,1,1,0.001909,1,0,582,0,523.764236,128,0,304830.785215,0.000000,0.001909,0.001909,0.000000,0.000000,1,1,31,18042,0,0,0,ninguno,0,,0.000000,0.002600,0,0.000000
1788741366.268617,192.168.18.8,192.168.18.12,1,1,1,0.001911,1,0,582,0,523.306800,128,0,304564.557455,0.000000,0.001911,0.001911,0.000000,0.000000,1,1,32,18624,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788741366.268672,192.168.18.8,192.168.18.12,1,1,1,0.002218,1,0,582,0,450.806535,128,0,262369.403267,0.000000,0.002218,0.002218,0.000000,0.000000,1,1,33,19206,0,0,0,ninguno,0,,0.000000,0.002600,0,0.000000
1788741366.268726,192.168.18.8,192.168.18.12,1,1,1,0.002220,1,0,582,0,450.467619,128,0,262172.154226,0.000000,0.002220,0.002220,0.000000,0.000000,1,1,34,19788,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788741366.268780,192.168.18.8,192.168.18.12,1,1,1,0.002229,1,0,582,0,448.684638,128,0,261134.459564,0.000000,0.002229,0.002229,0.000000,0.000000,1,1,35,20370,0,0,0,ninguno,0,,0.000000,0.002600,0,0.000000
1788741366.268834,192.168.18.8,192.168.18.12,1,1,1,0.002239,1,0,582,0,446.582624,128,0,259911.086882,0.000000,0.002239,0.002239,0.000000,0.000000,1,1,36,20952,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788741366.268887,192.168.18.8,192.168.18.12,1,1,1,0.002247,1,0,582,0,445.066214,128,0,259028.536503,0.000000,0.002247,0.002247,0.000000,0.000000,1,1,37,21534,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788741366.268941,192.168.18.8,192.168.18.12,1,1,1,0.002255,1,0,582,0,443.513165,128,0,258124.661944,0.000000,0.002255,0.002255,0.000000,0.000000,1,1,38,22116,0,0,0,ninguno,0,,0.000000,0.002600,0,0.000000
1788741366.268995,192.168.18.8,192.168.18.12,1,1,1,0.002643,1,0,582,0,378.376545,128,0,220215.149120,0.000000,0.002643,0.002643,0.000000,0.000000,1,1,39,22698,0,0,0,ninguno,0,,0.000000,0.002600,0,0.000000
1788741366.273539,192.168.18.8,192.168.18.12,1,1,1,0.003343,1,0,582,0,299.144426,128,0,174102.056059,0.000000,0.003343,0.003343,0.000000,0.000000,1,1,40,23280,0,0,0,ninguno,0,,0.000000,0.006200,0,0.000000
1788741366.273633,192.168.18.8,192.168.18.12,1,1,1,0.003345,1,0,582,0,298.931224,128,0,173977.972204,0.000000,0.003345,0.003345,0.000000,0.000000,1,1,41,23862,0,0,0,ninguno,0,,0.000000,0.003600,0,0.000000
1788741366.273695,192.168.18.8,192.168.18.12,1,1,1,0.003346,1,0,582,0,298.824736,128,0,173915.996580,0.000000,0.003346,0.003346,0.000000,0.000000,1,1,42,24444,0,0,0,ninguno,0,,0.000000,0.003200,0,0.000000
1788741366.273753,192.168.18.8,192.168.18.12,1,1,1,0.003348,1,0,582,0,298.697052,128,0,173841.684091,0.000000,0.003348,0.003348,0.000000,0.000000,1,1,43,25026,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788741366.274030,192.168.18.12,192.168.18.8,52933,5000,17,0.008252,1,0,554,0,121.184132,128,0,67136.009246,0.000000,0.008252,0.008252,0.000000,0.000000,1,1,44,24376,0,0,0,ninguno,0,,0.000000,0.220100,0,0.000000
1788741366.274221,192.168.18.12,192.168.18.8,52933,5000,17,0.008253,1,0,554,0,121.163128,128,0,67124.372880,0.000000,0.008253,0.008253,0.000000,0.000000,1,1,45,24930,0,0,0,ninguno,0,,0.000000,0.130000,0,0.000000
1788741366.274411,192.168.18.12,192.168.18.8,52933,5000,17,0.008278,1,0,554,0,120.803687,128,0,66925.242396,0.000000,0.008278,0.008278,0.000000,0.000000,1,1,46,25484,0,0,0,ninguno,0,,0.000000,0.131900,0,0.000000
1788741366.274595,192.168.18.12,192.168.18.8,52933,5000,17,0.008380,1,0,554,0,119.336046,128,0,66112.169346,0.000000,0.008380,0.008380,0.000000,0.000000,1,1,47,26038,0,0,0,ninguno,0,,0.000000,0.127200,0,0.000000
1788741366.274782,192.168.18.12,192.168.18.8,52933,5000,17,0.008414,1,0,554,0,118.849112,128,0,65842.407866,0.000000,0.008414,0.008414,0.000000,0.000000,1,1,48,26592,0,0,0,ninguno,0,,0.000000,0.131900,0,0.000000
1788741366.274978,192.168.18.12,192.168.18.8,52933,5000,17,0.008520,1,0,554,0,117.369152,128,0,65022.509962,0.000000,0.008520,0.008520,0.000000,0.000000,1,1,49,27146,0,0,0,ninguno,0,,0.000000,0.136700,0,0.000000
1788741366.275170,192.168.18.12,192.168.18.8,52933,5000,17,0.008545,1,0,554,0,117.022041,128,0,64830.210814,0.000000,0.008545,0.008545,0.000000,0.000000,1,1,50,27700,0,0,0,ninguno,0,,0.000000,0.130000,0,0.000000
1788741366.275359,192.168.18.12,192.168.18.8,52933,5000,17,0.008653,1,0,554,0,115.567851,128,0,64024.589205,0.000000,0.008653,0.008653,0.000000,0.000000,1,1,51,28254,0,0,0,ninguno,0,,0.000000,0.131200,0,0.000000
